category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
三國	177165	佛說不思議功德諸佛所護念經	佛說不思議功德諸佛所護念經/卷01	佛說不思議功德諸佛所護念經	1	scrape_output\raw\三國\佛說不思議功德諸佛所護念經\佛說不思議功德諸佛所護念經__juan_01.txt	scrape_output\clean\三國\佛說不思議功德諸佛所護念經\佛說不思議功德諸佛所護念經__juan_01.txt	5852	5849	0
三國	177165	佛說不思議功德諸佛所護念經	佛說不思議功德諸佛所護念經/卷02	佛說不思議功德諸佛所護念經	2	scrape_output\raw\三國\佛說不思議功德諸佛所護念經\佛說不思議功德諸佛所護念經__juan_02.txt	scrape_output\clean\三國\佛說不思議功德諸佛所護念經\佛說不思議功德諸佛所護念經__juan_02.txt	7341	7337	0
三國	178790	佛說不自守意經	佛說不自守意經	佛說不自守意經	1	scrape_output\raw\三國\佛說不自守意經\佛說不自守意經__juan_01.txt	scrape_output\clean\三國\佛說不自守意經\佛說不自守意經__juan_01.txt	446	402	0
三國	875651	佛說九色鹿經 (支謙譯本一)	佛說九色鹿經 (支謙譯本一)	佛說九色鹿經 (支謙譯本一)	1	scrape_output\raw\三國\佛說九色鹿經 (支謙譯本一)\佛說九色鹿經 (支謙譯本一)__juan_01.txt	scrape_output\clean\三國\佛說九色鹿經 (支謙譯本一)\佛說九色鹿經 (支謙譯本一)__juan_01.txt	1259	1215	0
三國	875650	佛說九色鹿經 (支謙譯本二)	佛說九色鹿經 (支謙譯本二)	佛說九色鹿經 (支謙譯本二)	1	scrape_output\raw\三國\佛說九色鹿經 (支謙譯本二)\佛說九色鹿經 (支謙譯本二)__juan_01.txt	scrape_output\clean\三國\佛說九色鹿經 (支謙譯本二)\佛說九色鹿經 (支謙譯本二)__juan_01.txt	1337	1293	0
三國	175643	佛說佛醫經	佛說佛醫經	佛說佛醫經	1	scrape_output\raw\三國\佛說佛醫經\佛說佛醫經__juan_01.txt	scrape_output\clean\三國\佛說佛醫經\佛說佛醫經__juan_01.txt	2203	2155	0
三國	876665	佛說八吉祥神咒經	佛說八吉祥神咒經	佛說八吉祥神咒經	1	scrape_output\raw\三國\佛說八吉祥神咒經\佛說八吉祥神咒經__juan_01.txt	scrape_output\clean\三國\佛說八吉祥神咒經\佛說八吉祥神咒經__juan_01.txt	1513	1469	0
三國	174767	佛說八師經	佛說八師經	佛說八師經	1	scrape_output\raw\三國\佛說八師經\佛說八師經__juan_01.txt	scrape_output\clean\三國\佛說八師經\佛說八師經__juan_01.txt	1979	1918	0
三國	877785	佛說四願經	佛說四願經	佛說四願經	1	scrape_output\raw\三國\佛說四願經\佛說四願經__juan_01.txt	scrape_output\clean\三國\佛說四願經\佛說四願經__juan_01.txt	2466	2422	0
三國	170529	佛說大安般守意經	佛說大安般守意經/卷01	佛說大安般守意經	1	scrape_output\raw\三國\佛說大安般守意經\佛說大安般守意經__juan_01.txt	scrape_output\clean\三國\佛說大安般守意經\佛說大安般守意經__juan_01.txt	8237	8235	0
三國	170529	佛說大安般守意經	佛說大安般守意經/卷02	佛說大安般守意經	2	scrape_output\raw\三國\佛說大安般守意經\佛說大安般守意經__juan_02.txt	scrape_output\clean\三國\佛說大安般守意經\佛說大安般守意經__juan_02.txt	8716	8716	0
三國	170529	佛說大安般守意經	佛說大安般守意經/卷00	佛說大安般守意經	3	scrape_output\raw\三國\佛說大安般守意經\佛說大安般守意經__juan_03.txt	scrape_output\clean\三國\佛說大安般守意經\佛說大安般守意經__juan_03.txt	1291	1291	0
三國	875654	佛說太子瑞應本起經	佛說太子瑞應本起經/卷上	佛說太子瑞應本起經	1	scrape_output\raw\三國\佛說太子瑞應本起經\佛說太子瑞應本起經__juan_01.txt	scrape_output\clean\三國\佛說太子瑞應本起經\佛說太子瑞應本起經__juan_01.txt	9000	8985	0
三國	875654	佛說太子瑞應本起經	佛說太子瑞應本起經/卷下	佛說太子瑞應本起經	2	scrape_output\raw\三國\佛說太子瑞應本起經\佛說太子瑞應本起經__juan_02.txt	scrape_output\clean\三國\佛說太子瑞應本起經\佛說太子瑞應本起經__juan_02.txt	8472	8460	0
三國	878344	佛說孛經抄	佛說孛經抄	佛說孛經抄	1	scrape_output\raw\三國\佛說孛經抄\佛說孛經抄__juan_01.txt	scrape_output\clean\三國\佛說孛經抄\佛說孛經抄__juan_01.txt	10725	10671	0
三國	875378	佛說孫多耶致經	佛說孫多耶致經	佛說孫多耶致經	1	scrape_output\raw\三國\佛說孫多耶致經\佛說孫多耶致經__juan_01.txt	scrape_output\clean\三國\佛說孫多耶致經\佛說孫多耶致經__juan_01.txt	1240	1196	0
三國	877257	佛說慧印三昧經	佛說慧印三昧經	佛說慧印三昧經	1	scrape_output\raw\三國\佛說慧印三昧經\佛說慧印三昧經__juan_01.txt	scrape_output\clean\三國\佛說慧印三昧經\佛說慧印三昧經__juan_01.txt	11436	11389	0
三國	200790	佛說摩訶迦羅大黑天神大福德圓滿陀羅尼經	佛說摩訶迦羅大黑天神大福德圓滿陀羅尼經	佛說摩訶迦羅大黑天神大福德圓滿陀羅尼經	1	scrape_output\raw\三國\佛說摩訶迦羅大黑天神大福德圓滿陀羅尼經\佛說摩訶迦羅大黑天神大福德圓滿陀羅尼經__juan_01.txt	scrape_output\clean\三國\佛說摩訶迦羅大黑天神大福德圓滿陀羅尼經\佛說摩訶迦羅大黑天神大福德圓滿陀羅尼經__juan_01.txt	485	441	0
三國	177893	佛說月明菩薩經	佛說月明菩薩經	佛說月明菩薩經	1	scrape_output\raw\三國\佛說月明菩薩經\佛說月明菩薩經__juan_01.txt	scrape_output\clean\三國\佛說月明菩薩經\佛說月明菩薩經__juan_01.txt	1643	1584	0
三國	877043	佛說未生冤經	佛說未生冤經	佛說未生冤經	1	scrape_output\raw\三國\佛說未生冤經\佛說未生冤經__juan_01.txt	scrape_output\clean\三國\佛說未生冤經\佛說未生冤經__juan_01.txt	1890	1834	0
三國	184247	佛說梵網六十二見經	佛說梵網六十二見經	佛說梵網六十二見經	1	scrape_output\raw\三國\佛說梵網六十二見經\佛說梵網六十二見經__juan_01.txt	scrape_output\clean\三國\佛說梵網六十二見經\佛說梵網六十二見經__juan_01.txt	11270	11226	0
三國	877256	佛說法律三昧經	佛說法律三昧經	佛說法律三昧經	1	scrape_output\raw\三國\佛說法律三昧經\佛說法律三昧經__juan_01.txt	scrape_output\clean\三國\佛說法律三昧經\佛說法律三昧經__juan_01.txt	4101	4057	0
三國	878378	佛說犢子經	佛說犢子經	佛說犢子經	1	scrape_output\raw\三國\佛說犢子經\佛說犢子經__juan_01.txt	scrape_output\clean\三國\佛說犢子經\佛說犢子經__juan_01.txt	908	848	0
三國	875658	佛說猘狗經	佛說猘狗經	佛說猘狗經	1	scrape_output\raw\三國\佛說猘狗經\佛說猘狗經__juan_01.txt	scrape_output\clean\三國\佛說猘狗經\佛說猘狗經__juan_01.txt	1037	993	0
三國	877001	佛說維摩詰經	佛說維摩詰經/卷01	佛說維摩詰經	1	scrape_output\raw\三國\佛說維摩詰經\佛說維摩詰經__juan_01.txt	scrape_output\clean\三國\佛說維摩詰經\佛說維摩詰經__juan_01.txt	15920	15906	0
三國	877001	佛說維摩詰經	佛說維摩詰經/卷02	佛說維摩詰經	2	scrape_output\raw\三國\佛說維摩詰經\佛說維摩詰經__juan_02.txt	scrape_output\clean\三國\佛說維摩詰經\佛說維摩詰經__juan_02.txt	15391	15377	0
三國	877099	佛說老女人經	佛說老女人經	佛說老女人經	1	scrape_output\raw\三國\佛說老女人經\佛說老女人經__juan_01.txt	scrape_output\clean\三國\佛說老女人經\佛說老女人經__juan_01.txt	1100	1050	0
三國	877047	佛說蓱沙王五願經	佛說蓱沙王五願經	佛說蓱沙王五願經	1	scrape_output\raw\三國\佛說蓱沙王五願經\佛說蓱沙王五願經__juan_01.txt	scrape_output\clean\三國\佛說蓱沙王五願經\佛說蓱沙王五願經__juan_01.txt	3766	3722	0
三國	184305	佛說諸法本經	佛說諸法本經	佛說諸法本經	1	scrape_output\raw\三國\佛說諸法本經\佛說諸法本經__juan_01.txt	scrape_output\clean\三國\佛說諸法本經\佛說諸法本經__juan_01.txt	494	446	0
三國	184313	佛說賴吒和羅經	佛說賴吒和羅經	佛說賴吒和羅經	1	scrape_output\raw\三國\佛說賴吒和羅經\佛說賴吒和羅經__juan_01.txt	scrape_output\clean\三國\佛說賴吒和羅經\佛說賴吒和羅經__juan_01.txt	5784	5734	0
三國	184300	佛說釋摩男本四子經	佛說釋摩男本四子經	佛說釋摩男本四子經	1	scrape_output\raw\三國\佛說釋摩男本四子經\佛說釋摩男本四子經__juan_01.txt	scrape_output\clean\三國\佛說釋摩男本四子經\佛說釋摩男本四子經__juan_01.txt	2019	1975	0
三國	875405	佛說長者音悅經	佛說長者音悅經	佛說長者音悅經	1	scrape_output\raw\三國\佛說長者音悅經\佛說長者音悅經__juan_01.txt	scrape_output\clean\三國\佛說長者音悅經\佛說長者音悅經__juan_01.txt	2800	2750	0
三國	162689	佛說阿難四事經	佛說阿難四事經	佛說阿難四事經	1	scrape_output\raw\三國\佛說阿難四事經\佛說阿難四事經__juan_01.txt	scrape_output\clean\三國\佛說阿難四事經\佛說阿難四事經__juan_01.txt	1932	1888	0
三國	877058	佛說須摩提長者經	佛說須摩提長者經	佛說須摩提長者經	1	scrape_output\raw\三國\佛說須摩提長者經\佛說須摩提長者經__juan_01.txt	scrape_output\clean\三國\佛說須摩提長者經\佛說須摩提長者經__juan_01.txt	4518	4470	0
三國	175780	佛說須賴經 (白延譯)	佛說須賴經 (白延譯)	佛說須賴經 (白延譯)	1	scrape_output\raw\三國\佛說須賴經 (白延譯)\佛說須賴經 (白延譯)__juan_01.txt	scrape_output\clean\三國\佛說須賴經 (白延譯)\佛說須賴經 (白延譯)__juan_01.txt	8168	8119	0
三國	877145	佛說黑氏梵志經	佛說黑氏梵志經	佛說黑氏梵志經	1	scrape_output\raw\三國\佛說黑氏梵志經\佛說黑氏梵志經__juan_01.txt	scrape_output\clean\三國\佛說黑氏梵志經\佛說黑氏梵志經__juan_01.txt	1724	1680	0
三國	875005	佛說齋經	佛說齋經	佛說齋經	1	scrape_output\raw\三國\佛說齋經\佛說齋經__juan_01.txt	scrape_output\clean\三國\佛說齋經\佛說齋經__juan_01.txt	1968	1924	0
三國	877097	佛說龍施女經	佛說龍施女經	佛說龍施女經	1	scrape_output\raw\三國\佛說龍施女經\佛說龍施女經__juan_01.txt	scrape_output\clean\三國\佛說龍施女經\佛說龍施女經__juan_01.txt	1096	1052	0
三國	170673	佛開解梵志阿颰經	佛開解梵志阿颰經	佛開解梵志阿颰經	1	scrape_output\raw\三國\佛開解梵志阿颰經\佛開解梵志阿颰經__juan_01.txt	scrape_output\clean\三國\佛開解梵志阿颰經\佛開解梵志阿颰經__juan_01.txt	7971	7918	0
三國	25759	侍五官中郎將建章臺集詩	侍五官中郎將建章臺集詩	侍五官中郎將建章臺集詩	1	scrape_output\raw\三國\侍五官中郎將建章臺集詩\侍五官中郎將建章臺集詩__juan_01.txt	scrape_output\clean\三國\侍五官中郎將建章臺集詩\侍五官中郎將建章臺集詩__juan_01.txt	273	229	0
三國	22832	全三國文	全三國文/卷1	全三國文	1	scrape_output\raw\三國\全三國文\全三國文__juan_01.txt	scrape_output\clean\三國\全三國文\全三國文__juan_01.txt	7383	7140	0
三國	22832	全三國文	全三國文/卷2	全三國文	2	scrape_output\raw\三國\全三國文\全三國文__juan_02.txt	scrape_output\clean\三國\全三國文\全三國文__juan_02.txt	8002	7746	0
三國	22832	全三國文	全三國文/卷3	全三國文	3	scrape_output\raw\三國\全三國文\全三國文__juan_03.txt	scrape_output\clean\三國\全三國文\全三國文__juan_03.txt	8264	7964	0
三國	22832	全三國文	全三國文/卷4	全三國文	4	scrape_output\raw\三國\全三國文\全三國文__juan_04.txt	scrape_output\clean\三國\全三國文\全三國文__juan_04.txt	5233	5046	0
三國	22832	全三國文	全三國文/卷5	全三國文	5	scrape_output\raw\三國\全三國文\全三國文__juan_05.txt	scrape_output\clean\三國\全三國文\全三國文__juan_05.txt	6012	5753	0
三國	22832	全三國文	全三國文/卷6	全三國文	6	scrape_output\raw\三國\全三國文\全三國文__juan_06.txt	scrape_output\clean\三國\全三國文\全三國文__juan_06.txt	7482	7193	0
三國	22832	全三國文	全三國文/卷7	全三國文	7	scrape_output\raw\三國\全三國文\全三國文__juan_07.txt	scrape_output\clean\三國\全三國文\全三國文__juan_07.txt	7762	7585	0
三國	22832	全三國文	全三國文/卷8	全三國文	8	scrape_output\raw\三國\全三國文\全三國文__juan_08.txt	scrape_output\clean\三國\全三國文\全三國文__juan_08.txt	12515	12224	0
三國	22832	全三國文	全三國文/卷9	全三國文	9	scrape_output\raw\三國\全三國文\全三國文__juan_09.txt	scrape_output\clean\三國\全三國文\全三國文__juan_09.txt	6352	6029	0
三國	22832	全三國文	全三國文/卷10	全三國文	10	scrape_output\raw\三國\全三國文\全三國文__juan_10.txt	scrape_output\clean\三國\全三國文\全三國文__juan_10.txt	7447	7199	0
三國	22832	全三國文	全三國文/卷11	全三國文	11	scrape_output\raw\三國\全三國文\全三國文__juan_11.txt	scrape_output\clean\三國\全三國文\全三國文__juan_11.txt	5949	5672	0
三國	22832	全三國文	全三國文/卷12	全三國文	12	scrape_output\raw\三國\全三國文\全三國文__juan_12.txt	scrape_output\clean\三國\全三國文\全三國文__juan_12.txt	6742	6550	0
三國	22832	全三國文	全三國文/卷13	全三國文	13	scrape_output\raw\三國\全三國文\全三國文__juan_13.txt	scrape_output\clean\三國\全三國文\全三國文__juan_13.txt	7108	6914	0
三國	22832	全三國文	全三國文/卷14	全三國文	14	scrape_output\raw\三國\全三國文\全三國文__juan_14.txt	scrape_output\clean\三國\全三國文\全三國文__juan_14.txt	6912	6721	0
三國	22832	全三國文	全三國文/卷15	全三國文	15	scrape_output\raw\三國\全三國文\全三國文__juan_15.txt	scrape_output\clean\三國\全三國文\全三國文__juan_15.txt	7174	6964	0
三國	22832	全三國文	全三國文/卷16	全三國文	16	scrape_output\raw\三國\全三國文\全三國文__juan_16.txt	scrape_output\clean\三國\全三國文\全三國文__juan_16.txt	9090	8946	0
三國	22832	全三國文	全三國文/卷17	全三國文	17	scrape_output\raw\三國\全三國文\全三國文__juan_17.txt	scrape_output\clean\三國\全三國文\全三國文__juan_17.txt	6383	6148	0
三國	22832	全三國文	全三國文/卷18	全三國文	18	scrape_output\raw\三國\全三國文\全三國文__juan_18.txt	scrape_output\clean\三國\全三國文\全三國文__juan_18.txt	6366	6205	0
三國	22832	全三國文	全三國文/卷19	全三國文	19	scrape_output\raw\三國\全三國文\全三國文__juan_19.txt	scrape_output\clean\三國\全三國文\全三國文__juan_19.txt	7788	7638	0
三國	22832	全三國文	全三國文/卷20	全三國文	20	scrape_output\raw\三國\全三國文\全三國文__juan_20.txt	scrape_output\clean\三國\全三國文\全三國文__juan_20.txt	6120	5993	0
三國	22832	全三國文	全三國文/卷21	全三國文	21	scrape_output\raw\三國\全三國文\全三國文__juan_21.txt	scrape_output\clean\三國\全三國文\全三國文__juan_21.txt	5379	5250	0
三國	22832	全三國文	全三國文/卷22	全三國文	22	scrape_output\raw\三國\全三國文\全三國文__juan_22.txt	scrape_output\clean\三國\全三國文\全三國文__juan_22.txt	9047	8860	0
三國	22832	全三國文	全三國文/卷23	全三國文	23	scrape_output\raw\三國\全三國文\全三國文__juan_23.txt	scrape_output\clean\三國\全三國文\全三國文__juan_23.txt	7947	7767	0
三國	22832	全三國文	全三國文/卷24	全三國文	24	scrape_output\raw\三國\全三國文\全三國文__juan_24.txt	scrape_output\clean\三國\全三國文\全三國文__juan_24.txt	7026	6839	0
三國	22832	全三國文	全三國文/卷25	全三國文	25	scrape_output\raw\三國\全三國文\全三國文__juan_25.txt	scrape_output\clean\三國\全三國文\全三國文__juan_25.txt	9023	8839	0
三國	22832	全三國文	全三國文/卷26	全三國文	26	scrape_output\raw\三國\全三國文\全三國文__juan_26.txt	scrape_output\clean\三國\全三國文\全三國文__juan_26.txt	8034	7848	0
三國	22832	全三國文	全三國文/卷27	全三國文	27	scrape_output\raw\三國\全三國文\全三國文__juan_27.txt	scrape_output\clean\三國\全三國文\全三國文__juan_27.txt	7499	7306	0
三國	22832	全三國文	全三國文/卷28	全三國文	28	scrape_output\raw\三國\全三國文\全三國文__juan_28.txt	scrape_output\clean\三國\全三國文\全三國文__juan_28.txt	8717	8524	0
三國	22832	全三國文	全三國文/卷29	全三國文	29	scrape_output\raw\三國\全三國文\全三國文__juan_29.txt	scrape_output\clean\三國\全三國文\全三國文__juan_29.txt	5798	5639	0
三國	22832	全三國文	全三國文/卷30	全三國文	30	scrape_output\raw\三國\全三國文\全三國文__juan_30.txt	scrape_output\clean\三國\全三國文\全三國文__juan_30.txt	8451	8235	0
三國	22832	全三國文	全三國文/卷31	全三國文	31	scrape_output\raw\三國\全三國文\全三國文__juan_31.txt	scrape_output\clean\三國\全三國文\全三國文__juan_31.txt	8960	8792	0
三國	22832	全三國文	全三國文/卷32	全三國文	32	scrape_output\raw\三國\全三國文\全三國文__juan_32.txt	scrape_output\clean\三國\全三國文\全三國文__juan_32.txt	8052	7850	0
三國	22832	全三國文	全三國文/卷33	全三國文	33	scrape_output\raw\三國\全三國文\全三國文__juan_33.txt	scrape_output\clean\三國\全三國文\全三國文__juan_33.txt	6405	6192	0
三國	22832	全三國文	全三國文/卷34	全三國文	34	scrape_output\raw\三國\全三國文\全三國文__juan_34.txt	scrape_output\clean\三國\全三國文\全三國文__juan_34.txt	6211	6064	0
三國	22832	全三國文	全三國文/卷35	全三國文	35	scrape_output\raw\三國\全三國文\全三國文__juan_35.txt	scrape_output\clean\三國\全三國文\全三國文__juan_35.txt	6338	6144	0
三國	22832	全三國文	全三國文/卷36	全三國文	36	scrape_output\raw\三國\全三國文\全三國文__juan_36.txt	scrape_output\clean\三國\全三國文\全三國文__juan_36.txt	7827	7656	0
三國	22832	全三國文	全三國文/卷37	全三國文	37	scrape_output\raw\三國\全三國文\全三國文__juan_37.txt	scrape_output\clean\三國\全三國文\全三國文__juan_37.txt	10061	9789	0
三國	22832	全三國文	全三國文/卷38	全三國文	38	scrape_output\raw\三國\全三國文\全三國文__juan_38.txt	scrape_output\clean\三國\全三國文\全三國文__juan_38.txt	6933	6745	0
三國	22832	全三國文	全三國文/卷39	全三國文	39	scrape_output\raw\三國\全三國文\全三國文__juan_39.txt	scrape_output\clean\三國\全三國文\全三國文__juan_39.txt	8273	8119	0
三國	22832	全三國文	全三國文/卷40	全三國文	40	scrape_output\raw\三國\全三國文\全三國文__juan_40.txt	scrape_output\clean\三國\全三國文\全三國文__juan_40.txt	7819	7662	0
三國	22832	全三國文	全三國文/卷41	全三國文	41	scrape_output\raw\三國\全三國文\全三國文__juan_41.txt	scrape_output\clean\三國\全三國文\全三國文__juan_41.txt	6658	6525	0
三國	22832	全三國文	全三國文/卷42	全三國文	42	scrape_output\raw\三國\全三國文\全三國文__juan_42.txt	scrape_output\clean\三國\全三國文\全三國文__juan_42.txt	11379	11188	0
三國	22832	全三國文	全三國文/卷43	全三國文	43	scrape_output\raw\三國\全三國文\全三國文__juan_43.txt	scrape_output\clean\三國\全三國文\全三國文__juan_43.txt	7414	7252	0
三國	22832	全三國文	全三國文/卷44	全三國文	44	scrape_output\raw\三國\全三國文\全三國文__juan_44.txt	scrape_output\clean\三國\全三國文\全三國文__juan_44.txt	8604	8387	0
三國	22832	全三國文	全三國文/卷45	全三國文	45	scrape_output\raw\三國\全三國文\全三國文__juan_45.txt	scrape_output\clean\三國\全三國文\全三國文__juan_45.txt	8373	8223	0
三國	22832	全三國文	全三國文/卷46	全三國文	46	scrape_output\raw\三國\全三國文\全三國文__juan_46.txt	scrape_output\clean\三國\全三國文\全三國文__juan_46.txt	8588	8437	0
三國	22832	全三國文	全三國文/卷47	全三國文	47	scrape_output\raw\三國\全三國文\全三國文__juan_47.txt	scrape_output\clean\三國\全三國文\全三國文__juan_47.txt	6205	6091	0
三國	22832	全三國文	全三國文/卷48	全三國文	48	scrape_output\raw\三國\全三國文\全三國文__juan_48.txt	scrape_output\clean\三國\全三國文\全三國文__juan_48.txt	6436	6335	0
三國	22832	全三國文	全三國文/卷49	全三國文	49	scrape_output\raw\三國\全三國文\全三國文__juan_49.txt	scrape_output\clean\三國\全三國文\全三國文__juan_49.txt	7046	6947	0
三國	22832	全三國文	全三國文/卷50	全三國文	50	scrape_output\raw\三國\全三國文\全三國文__juan_50.txt	scrape_output\clean\三國\全三國文\全三國文__juan_50.txt	7587	7473	0
三國	22832	全三國文	全三國文/卷51	全三國文	51	scrape_output\raw\三國\全三國文\全三國文__juan_51.txt	scrape_output\clean\三國\全三國文\全三國文__juan_51.txt	6486	6359	0
三國	22832	全三國文	全三國文/卷52	全三國文	52	scrape_output\raw\三國\全三國文\全三國文__juan_52.txt	scrape_output\clean\三國\全三國文\全三國文__juan_52.txt	7681	7477	0
三國	22832	全三國文	全三國文/卷53	全三國文	53	scrape_output\raw\三國\全三國文\全三國文__juan_53.txt	scrape_output\clean\三國\全三國文\全三國文__juan_53.txt	5552	5425	0
三國	22832	全三國文	全三國文/卷54	全三國文	54	scrape_output\raw\三國\全三國文\全三國文__juan_54.txt	scrape_output\clean\三國\全三國文\全三國文__juan_54.txt	4355	4242	0
三國	22832	全三國文	全三國文/卷55	全三國文	55	scrape_output\raw\三國\全三國文\全三國文__juan_55.txt	scrape_output\clean\三國\全三國文\全三國文__juan_55.txt	6103	5942	0
三國	22832	全三國文	全三國文/卷56	全三國文	56	scrape_output\raw\三國\全三國文\全三國文__juan_56.txt	scrape_output\clean\三國\全三國文\全三國文__juan_56.txt	6267	5769	0
三國	22832	全三國文	全三國文/卷57	全三國文	57	scrape_output\raw\三國\全三國文\全三國文__juan_57.txt	scrape_output\clean\三國\全三國文\全三國文__juan_57.txt	3992	3822	0
三國	22832	全三國文	全三國文/卷58	全三國文	58	scrape_output\raw\三國\全三國文\全三國文__juan_58.txt	scrape_output\clean\三國\全三國文\全三國文__juan_58.txt	6176	5969	0
三國	22832	全三國文	全三國文/卷59	全三國文	59	scrape_output\raw\三國\全三國文\全三國文__juan_59.txt	scrape_output\clean\三國\全三國文\全三國文__juan_59.txt	6469	6266	0
三國	22832	全三國文	全三國文/卷60	全三國文	60	scrape_output\raw\三國\全三國文\全三國文__juan_60.txt	scrape_output\clean\三國\全三國文\全三國文__juan_60.txt	6580	6419	0
三國	22832	全三國文	全三國文/卷61	全三國文	61	scrape_output\raw\三國\全三國文\全三國文__juan_61.txt	scrape_output\clean\三國\全三國文\全三國文__juan_61.txt	5874	5709	0
三國	22832	全三國文	全三國文/卷62	全三國文	62	scrape_output\raw\三國\全三國文\全三國文__juan_62.txt	scrape_output\clean\三國\全三國文\全三國文__juan_62.txt	5885	5743	0
三國	22832	全三國文	全三國文/卷63	全三國文	63	scrape_output\raw\三國\全三國文\全三國文__juan_63.txt	scrape_output\clean\三國\全三國文\全三國文__juan_63.txt	7805	7539	0
三國	22832	全三國文	全三國文/卷64	全三國文	64	scrape_output\raw\三國\全三國文\全三國文__juan_64.txt	scrape_output\clean\三國\全三國文\全三國文__juan_64.txt	6985	6755	0
三國	22832	全三國文	全三國文/卷65	全三國文	65	scrape_output\raw\三國\全三國文\全三國文__juan_65.txt	scrape_output\clean\三國\全三國文\全三國文__juan_65.txt	6360	6221	0
三國	22832	全三國文	全三國文/卷66	全三國文	66	scrape_output\raw\三國\全三國文\全三國文__juan_66.txt	scrape_output\clean\三國\全三國文\全三國文__juan_66.txt	7743	7570	0
三國	22832	全三國文	全三國文/卷67	全三國文	67	scrape_output\raw\三國\全三國文\全三國文__juan_67.txt	scrape_output\clean\三國\全三國文\全三國文__juan_67.txt	6706	6583	0
三國	22832	全三國文	全三國文/卷68	全三國文	68	scrape_output\raw\三國\全三國文\全三國文__juan_68.txt	scrape_output\clean\三國\全三國文\全三國文__juan_68.txt	8306	8120	0
三國	22832	全三國文	全三國文/卷69	全三國文	69	scrape_output\raw\三國\全三國文\全三國文__juan_69.txt	scrape_output\clean\三國\全三國文\全三國文__juan_69.txt	7182	7046	0
三國	22832	全三國文	全三國文/卷70	全三國文	70	scrape_output\raw\三國\全三國文\全三國文__juan_70.txt	scrape_output\clean\三國\全三國文\全三國文__juan_70.txt	5017	4850	0
三國	22832	全三國文	全三國文/卷71	全三國文	71	scrape_output\raw\三國\全三國文\全三國文__juan_71.txt	scrape_output\clean\三國\全三國文\全三國文__juan_71.txt	5844	5719	0
三國	22832	全三國文	全三國文/卷72	全三國文	72	scrape_output\raw\三國\全三國文\全三國文__juan_72.txt	scrape_output\clean\三國\全三國文\全三國文__juan_72.txt	5770	5651	0
三國	22832	全三國文	全三國文/卷73	全三國文	73	scrape_output\raw\三國\全三國文\全三國文__juan_73.txt	scrape_output\clean\三國\全三國文\全三國文__juan_73.txt	5570	5391	0
三國	22832	全三國文	全三國文/卷74	全三國文	74	scrape_output\raw\三國\全三國文\全三國文__juan_74.txt	scrape_output\clean\三國\全三國文\全三國文__juan_74.txt	6654	6485	0
三國	22832	全三國文	全三國文/卷75	全三國文	75	scrape_output\raw\三國\全三國文\全三國文__juan_75.txt	scrape_output\clean\三國\全三國文\全三國文__juan_75.txt	11586	11177	0
三國	22832	全三國文	全三國文/卷0	全三國文	76	scrape_output\raw\三國\全三國文\全三國文__juan_76.txt	scrape_output\clean\三國\全三國文\全三國文__juan_76.txt	2385	2169	0
三國	1042704	公讌 (應瑒)	公讌 (應瑒)	公讌 (應瑒)	1	scrape_output\raw\三國\公讌 (應瑒)\公讌 (應瑒)__juan_01.txt	scrape_output\clean\三國\公讌 (應瑒)\公讌 (應瑒)__juan_01.txt	147	103	0
三國	875050	六度集經	六度集經/01	六度集經	1	scrape_output\raw\三國\六度集經\六度集經__juan_01.txt	scrape_output\clean\三國\六度集經\六度集經__juan_01.txt	8433	8426	0
三國	875050	六度集經	六度集經/02	六度集經	2	scrape_output\raw\三國\六度集經\六度集經__juan_02.txt	scrape_output\clean\三國\六度集經\六度集經__juan_02.txt	8126	8118	0
三國	875050	六度集經	六度集經/03	六度集經	3	scrape_output\raw\三國\六度集經\六度集經__juan_03.txt	scrape_output\clean\三國\六度集經\六度集經__juan_03.txt	8625	8615	0
三國	875050	六度集經	六度集經/04	六度集經	4	scrape_output\raw\三國\六度集經\六度集經__juan_04.txt	scrape_output\clean\三國\六度集經\六度集經__juan_04.txt	12031	12018	0
三國	875050	六度集經	六度集經/05	六度集經	5	scrape_output\raw\三國\六度集經\六度集經__juan_05.txt	scrape_output\clean\三國\六度集經\六度集經__juan_05.txt	12722	12712	0
三國	875050	六度集經	六度集經/06	六度集經	6	scrape_output\raw\三國\六度集經\六度集經__juan_06.txt	scrape_output\clean\三國\六度集經\六度集經__juan_06.txt	11313	11302	0
三國	875050	六度集經	六度集經/07	六度集經	7	scrape_output\raw\三國\六度集經\六度集經__juan_07.txt	scrape_output\clean\三國\六度集經\六度集經__juan_07.txt	8497	8489	0
三國	875050	六度集經	六度集經/08	六度集經	8	scrape_output\raw\三國\六度集經\六度集經__juan_08.txt	scrape_output\clean\三國\六度集經\六度集經__juan_08.txt	12719	12712	0
三國	1110808	典语	典语/全览	典语	1	scrape_output\raw\三國\典语\典语__juan_01.txt	scrape_output\clean\三國\典语\典语__juan_01.txt	3255	3237	0
三國	1110808	典语	典语/补遗	典语	2	scrape_output\raw\三國\典语\典语__juan_02.txt	scrape_output\clean\三國\典语\典语__juan_02.txt	179	175	0
三國	1110808	典语	典语/辑佚	典语	3	scrape_output\raw\三國\典语\典语__juan_03.txt	scrape_output\clean\三國\典语\典语__juan_03.txt	451	433	0
