category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
南北朝,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/06,大薩遮尼乾子所說經,6,scrape_output\raw\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_06.txt,scrape_output\clean\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_06.txt,9036,9033,0
南北朝,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/07,大薩遮尼乾子所說經,7,scrape_output\raw\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_07.txt,scrape_output\clean\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_07.txt,7457,7457,0
南北朝,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/08,大薩遮尼乾子所說經,8,scrape_output\raw\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_08.txt,scrape_output\clean\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_08.txt,7066,7066,0
南北朝,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/09,大薩遮尼乾子所說經,9,scrape_output\raw\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_09.txt,scrape_output\clean\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_09.txt,7874,7874,0
南北朝,876023,大薩遮尼乾子所說經,大薩遮尼乾子所說經/10,大薩遮尼乾子所說經,10,scrape_output\raw\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_10.txt,scrape_output\clean\南北朝\大薩遮尼乾子所說經\大薩遮尼乾子所說經__juan_10.txt,7288,7288,0
南北朝,1188153,天光寺碑,天光寺碑,天光寺碑,1,scrape_output\raw\南北朝\天光寺碑\天光寺碑__juan_01.txt,scrape_output\clean\南北朝\天光寺碑\天光寺碑__juan_01.txt,351,305,0
南北朝,1033406,太子元服上太后表,太子元服上太后表,太子元服上太后表,1,scrape_output\raw\南北朝\太子元服上太后表\太子元服上太后表__juan_01.txt,scrape_output\clean\南北朝\太子元服上太后表\太子元服上太后表__juan_01.txt,142,98,0
南北朝,1033388,太子元服上至尊表,太子元服上至尊表,太子元服上至尊表,1,scrape_output\raw\南北朝\太子元服上至尊表\太子元服上至尊表__juan_01.txt,scrape_output\clean\南北朝\太子元服上至尊表\太子元服上至尊表__juan_01.txt,160,116,0
南北朝,1021420,太子太保中都公陸逞碑銘,太子太保中都公陸逞碑銘,太子太保中都公陸逞碑銘,1,scrape_output\raw\南北朝\太子太保中都公陸逞碑銘\太子太保中都公陸逞碑銘__juan_01.txt,scrape_output\clean\南北朝\太子太保中都公陸逞碑銘\太子太保中都公陸逞碑銘__juan_01.txt,422,378,0
南北朝,173458,太子監國冬會議,太子監國冬會議,太子監國冬會議,1,scrape_output\raw\南北朝\太子監國冬會議\太子監國冬會議__juan_01.txt,scrape_output\clean\南北朝\太子監國冬會議\太子監國冬會議__juan_01.txt,392,345,0
南北朝,1032590,太尉韓公墓誌,太尉韓公墓誌,太尉韓公墓誌,1,scrape_output\raw\南北朝\太尉韓公墓誌\太尉韓公墓誌__juan_01.txt,scrape_output\clean\南北朝\太尉韓公墓誌\太尉韓公墓誌__juan_01.txt,287,243,0
南北朝,892316,太常敬子任府君傳,太常敬子任府君傳,太常敬子任府君傳,1,scrape_output\raw\南北朝\太常敬子任府君傳\太常敬子任府君傳__juan_01.txt,scrape_output\clean\南北朝\太常敬子任府君傳\太常敬子任府君傳__juan_01.txt,421,377,0
南北朝,177249,央掘魔羅經,央掘魔羅經,央掘魔羅經,1,scrape_output\raw\南北朝\央掘魔羅經\央掘魔羅經__juan_01.txt,scrape_output\clean\南北朝\央掘魔羅經\央掘魔羅經__juan_01.txt,47271,47217,0
