category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
西漢,90638,吊屈原賦,吊屈原賦,吊屈原賦,1,scrape_output\raw\西漢\吊屈原賦\吊屈原賦__juan_01.txt,scrape_output\clean\西漢\吊屈原賦\吊屈原賦__juan_01.txt,549,505,0
西漢,199475,吏唯給軍賦,吏唯給軍賦,吏唯給軍賦,1,scrape_output\raw\西漢\吏唯給軍賦\吏唯給軍賦__juan_01.txt,scrape_output\clean\西漢\吏唯給軍賦\吏唯給軍賦__juan_01.txt,171,79,0
西漢,758741,和垓下歌,和垓下歌,和垓下歌,1,scrape_output\raw\西漢\和垓下歌\和垓下歌__juan_01.txt,scrape_output\clean\西漢\和垓下歌\和垓下歌__juan_01.txt,107,63,0
西漢,164825,哀二世賦,哀二世賦,哀二世賦,1,scrape_output\raw\西漢\哀二世賦\哀二世賦__juan_01.txt,scrape_output\clean\西漢\哀二世賦\哀二世賦__juan_01.txt,184,184,0
西漢,23657,四子講德論,四子講德論,四子講德論,1,scrape_output\raw\西漢\四子講德論\四子講德論__juan_01.txt,scrape_output\clean\西漢\四子講德論\四子講德論__juan_01.txt,3292,3248,0
西漢,10076,報任少卿書,報任少卿書,報任少卿書,1,scrape_output\raw\西漢\報任少卿書\報任少卿書__juan_01.txt,scrape_output\clean\西漢\報任少卿書\報任少卿書__juan_01.txt,3078,3034,0
西漢,164824,報卓文君書,報卓文君書,報卓文君書,1,scrape_output\raw\西漢\報卓文君書\報卓文君書__juan_01.txt,scrape_output\clean\西漢\報卓文君書\報卓文君書__juan_01.txt,65,65,0
西漢,11174,報孫會宗書,報孫會宗書,報孫會宗書,1,scrape_output\raw\西漢\報孫會宗書\報孫會宗書__juan_01.txt,scrape_output\clean\西漢\報孫會宗書\報孫會宗書__juan_01.txt,1034,942,0
西漢,170402,報諸侄書,報諸侄書,報諸侄書,1,scrape_output\raw\西漢\報諸侄書\報諸侄書__juan_01.txt,scrape_output\clean\西漢\報諸侄書\報諸侄書__juan_01.txt,174,128,0
西漢,169951,士不遇賦,士不遇賦,士不遇賦,1,scrape_output\raw\西漢\士不遇賦\士不遇賦__juan_01.txt,scrape_output\clean\西漢\士不遇賦\士不遇賦__juan_01.txt,560,516,0
西漢,164844,大人賦,大人賦,大人賦,1,scrape_output\raw\西漢\大人賦\大人賦__juan_01.txt,scrape_output\clean\西漢\大人賦\大人賦__juan_01.txt,835,835,0
西漢,7190,大風歌 (劉邦),大風歌 (劉邦),大風歌 (劉邦),1,scrape_output\raw\西漢\大風歌 (劉邦)\大風歌 (劉邦)__juan_01.txt,scrape_output\clean\西漢\大風歌 (劉邦)\大風歌 (劉邦)__juan_01.txt,105,61,0
西漢,25543,太玄經,太玄經/太玄攡,太玄經,1,scrape_output\raw\西漢\太玄經\太玄經__juan_01.txt,scrape_output\clean\西漢\太玄經\太玄經__juan_01.txt,1478,1434,0
西漢,164979,太玄賦,太玄賦,太玄賦,1,scrape_output\raw\西漢\太玄賦\太玄賦__juan_01.txt,scrape_output\clean\西漢\太玄賦\太玄賦__juan_01.txt,571,527,0
西漢,164974,奏勿收田租,奏勿收田租,奏勿收田租,1,scrape_output\raw\西漢\奏勿收田租\奏勿收田租__juan_01.txt,scrape_output\clean\西漢\奏勿收田租\奏勿收田租__juan_01.txt,114,114,0
西漢,170650,奏說成帝興禮樂,奏說成帝興禮樂,奏說成帝興禮樂,1,scrape_output\raw\西漢\奏說成帝興禮樂\奏說成帝興禮樂__juan_01.txt,scrape_output\clean\西漢\奏說成帝興禮樂\奏說成帝興禮樂__juan_01.txt,377,374,0
西漢,10094,孔子世家贊,孔子世家贊,孔子世家贊,1,scrape_output\raw\西漢\孔子世家贊\孔子世家贊__juan_01.txt,scrape_output\clean\西漢\孔子世家贊\孔子世家贊__juan_01.txt,383,336,0
西漢,164970,守邊勸農疏,守邊勸農疏,守邊勸農疏,1,scrape_output\raw\西漢\守邊勸農疏\守邊勸農疏__juan_01.txt,scrape_output\clean\西漢\守邊勸農疏\守邊勸農疏__juan_01.txt,1011,1011,0
西漢,199426,封爵之誓,封爵之誓,封爵之誓,1,scrape_output\raw\西漢\封爵之誓\封爵之誓__juan_01.txt,scrape_output\clean\西漢\封爵之誓\封爵之誓__juan_01.txt,131,87,0
西漢,199414,封長沙王詔,封長沙王詔,封長沙王詔,1,scrape_output\raw\西漢\封長沙王詔\封長沙王詔__juan_01.txt,scrape_output\clean\西漢\封長沙王詔\封長沙王詔__juan_01.txt,156,112,0
西漢,199416,封閩粵王詔,封閩粵王詔,封閩粵王詔,1,scrape_output\raw\西漢\封閩粵王詔\封閩粵王詔__juan_01.txt,scrape_output\clean\西漢\封閩粵王詔\封閩粵王詔__juan_01.txt,146,102,0
西漢,199427,尊太上皇詔,尊太上皇詔,尊太上皇詔,1,scrape_output\raw\西漢\尊太上皇詔\尊太上皇詔__juan_01.txt,scrape_output\clean\西漢\尊太上皇詔\尊太上皇詔__juan_01.txt,211,167,0
西漢,164987,對哀帝災異,對哀帝災異,對哀帝災異,1,scrape_output\raw\西漢\對哀帝災異\對哀帝災異__juan_01.txt,scrape_output\clean\西漢\對哀帝災異\對哀帝災異__juan_01.txt,35,35,0
西漢,889766,對詔問所為治病死生驗者幾何人主名為誰,對詔問所為治病死生驗者幾何人主名為誰,對詔問所為治病死生驗者幾何人主名為誰,1,scrape_output\raw\西漢\對詔問所為治病死生驗者幾何人主名為誰\對詔問所為治病死生驗者幾何人主名為誰__juan_01.txt,scrape_output\clean\西漢\對詔問所為治病死生驗者幾何人主名為誰\對詔問所為治病死生驗者幾何人主名為誰__juan_01.txt,6762,6716,0
西漢,170519,屏風賦,屏風賦,屏風賦,1,scrape_output\raw\西漢\屏風賦\屏風賦__juan_01.txt,scrape_output\clean\西漢\屏風賦\屏風賦__juan_01.txt,295,203,0
