category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
曹魏,1052233,善哉行二首(曹植),善哉行二首(曹植),善哉行二首(曹植),1,scrape_output\raw\曹魏\善哉行二首(曹植)\善哉行二首(曹植)__juan_01.txt,scrape_output\clean\曹魏\善哉行二首(曹植)\善哉行二首(曹植)__juan_01.txt,185,141,0
曹魏,138414,善哉行其三 (曹丕),善哉行其三 (曹丕),善哉行其三 (曹丕),1,scrape_output\raw\曹魏\善哉行其三 (曹丕)\善哉行其三 (曹丕)__juan_01.txt,scrape_output\clean\曹魏\善哉行其三 (曹丕)\善哉行其三 (曹丕)__juan_01.txt,222,178,0
曹魏,114372,善哉行其二 (曹丕),善哉行其二 (曹丕),善哉行其二 (曹丕),1,scrape_output\raw\曹魏\善哉行其二 (曹丕)\善哉行其二 (曹丕)__juan_01.txt,scrape_output\clean\曹魏\善哉行其二 (曹丕)\善哉行其二 (曹丕)__juan_01.txt,201,157,0
曹魏,138415,善哉行其四 (曹丕),善哉行其四 (曹丕),善哉行其四 (曹丕),1,scrape_output\raw\曹魏\善哉行其四 (曹丕)\善哉行其四 (曹丕)__juan_01.txt,scrape_output\clean\曹魏\善哉行其四 (曹丕)\善哉行其四 (曹丕)__juan_01.txt,223,179,0
曹魏,114370,善哉行（曹丕）,善哉行（曹丕）,善哉行（曹丕）,1,scrape_output\raw\曹魏\善哉行（曹丕）\善哉行（曹丕）__juan_01.txt,scrape_output\clean\曹魏\善哉行（曹丕）\善哉行（曹丕）__juan_01.txt,885,839,0
曹魏,66330,嘉瑞賦,嘉瑞賦,嘉瑞賦,1,scrape_output\raw\曹魏\嘉瑞賦\嘉瑞賦__juan_01.txt,scrape_output\clean\曹魏\嘉瑞賦\嘉瑞賦__juan_01.txt,288,194,0
曹魏,169458,四時食制,四時食制,四時食制,1,scrape_output\raw\曹魏\四時食制\四時食制__juan_01.txt,scrape_output\clean\曹魏\四時食制\四時食制__juan_01.txt,643,571,0
曹魏,140304,四言赠兄秀才入军诗十八首,四言赠兄秀才入军诗十八首,四言赠兄秀才入军诗十八首,1,scrape_output\raw\曹魏\四言赠兄秀才入军诗十八首\四言赠兄秀才入军诗十八首__juan_01.txt,scrape_output\clean\曹魏\四言赠兄秀才入军诗十八首\四言赠兄秀才入军诗十八首__juan_01.txt,1044,983,0
曹魏,164476,報司馬宣王書,報司馬宣王書,報司馬宣王書,1,scrape_output\raw\曹魏\報司馬宣王書\報司馬宣王書__juan_01.txt,scrape_output\clean\曹魏\報司馬宣王書\報司馬宣王書__juan_01.txt,145,145,0
曹魏,166140,夏侯子,夏侯子,夏侯子,1,scrape_output\raw\曹魏\夏侯子\夏侯子__juan_01.txt,scrape_output\clean\曹魏\夏侯子\夏侯子__juan_01.txt,221,123,0
曹魏,99622,夏日詩,夏日詩,夏日詩,1,scrape_output\raw\曹魏\夏日詩\夏日詩__juan_01.txt,scrape_output\clean\曹魏\夏日詩\夏日詩__juan_01.txt,178,134,0
曹魏,99603,大墻上蒿行 (曹丕),大墻上蒿行 (曹丕),大墻上蒿行 (曹丕),1,scrape_output\raw\曹魏\大墻上蒿行 (曹丕)\大墻上蒿行 (曹丕)__juan_01.txt,scrape_output\clean\曹魏\大墻上蒿行 (曹丕)\大墻上蒿行 (曹丕)__juan_01.txt,597,553,0
曹魏,1047699,大暑賦 (王粲),大暑賦 (王粲),大暑賦 (王粲),1,scrape_output\raw\曹魏\大暑賦 (王粲)\大暑賦 (王粲)__juan_01.txt,scrape_output\clean\曹魏\大暑賦 (王粲)\大暑賦 (王粲)__juan_01.txt,333,289,0
曹魏,36056,太廟頌,太廟頌,太廟頌,1,scrape_output\raw\曹魏\太廟頌\太廟頌__juan_01.txt,scrape_output\clean\曹魏\太廟頌\太廟頌__juan_01.txt,214,143,0
曹魏,99615,失題 (曹丕),失題 (曹丕),失題 (曹丕),1,scrape_output\raw\曹魏\失題 (曹丕)\失題 (曹丕)__juan_01.txt,scrape_output\clean\曹魏\失題 (曹丕)\失題 (曹丕)__juan_01.txt,156,110,0
曹魏,14777,妾薄命行,妾薄命行,妾薄命行,1,scrape_output\raw\曹魏\妾薄命行\妾薄命行__juan_01.txt,scrape_output\clean\曹魏\妾薄命行\妾薄命行__juan_01.txt,309,265,0
曹魏,882017,孔雀賦,孔雀賦,孔雀賦,1,scrape_output\raw\曹魏\孔雀賦\孔雀賦__juan_01.txt,scrape_output\clean\曹魏\孔雀賦\孔雀賦__juan_01.txt,203,159,0
曹魏,99609,孟津,孟津,孟津,1,scrape_output\raw\曹魏\孟津\孟津__juan_01.txt,scrape_output\clean\曹魏\孟津\孟津__juan_01.txt,164,120,0
曹魏,57901,孫子略解,孫子略解/01,孫子略解,1,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_01.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_01.txt,295,203,0
曹魏,57901,孫子略解,孫子略解/02,孫子略解,2,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_02.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_02.txt,1210,1075,0
曹魏,57901,孫子略解,孫子略解/03,孫子略解,3,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_03.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_03.txt,1301,1186,0
曹魏,57901,孫子略解,孫子略解/04,孫子略解,4,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_04.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_04.txt,1433,1297,0
曹魏,57901,孫子略解,孫子略解/05,孫子略解,5,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_05.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_05.txt,1014,884,0
曹魏,57901,孫子略解,孫子略解/06,孫子略解,6,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_06.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_06.txt,998,870,0
曹魏,57901,孫子略解,孫子略解/07,孫子略解,7,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_07.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_07.txt,1310,1182,0
曹魏,57901,孫子略解,孫子略解/08,孫子略解,8,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_08.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_08.txt,1374,1236,0
曹魏,57901,孫子略解,孫子略解/09,孫子略解,9,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_09.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_09.txt,1001,877,0
曹魏,57901,孫子略解,孫子略解/10,孫子略解,10,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_10.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_10.txt,1774,1622,0
曹魏,57901,孫子略解,孫子略解/11,孫子略解,11,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_11.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_11.txt,1190,1074,0
曹魏,57901,孫子略解,孫子略解/12,孫子略解,12,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_12.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_12.txt,2949,2753,0
曹魏,57901,孫子略解,孫子略解/13,孫子略解,13,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_13.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_13.txt,692,576,0
曹魏,57901,孫子略解,孫子略解/14,孫子略解,14,scrape_output\raw\曹魏\孫子略解\孫子略解__juan_14.txt,scrape_output\clean\曹魏\孫子略解\孫子略解__juan_14.txt,880,768,0
曹魏,1047803,安身論,安身論,安身論,1,scrape_output\raw\曹魏\安身論\安身論__juan_01.txt,scrape_output\clean\曹魏\安身論\安身論__juan_01.txt,313,269,0
曹魏,99626,寡婦,寡婦,寡婦,1,scrape_output\raw\曹魏\寡婦\寡婦__juan_01.txt,scrape_output\clean\曹魏\寡婦\寡婦__juan_01.txt,193,149,0
曹魏,1047690,寡婦賦 (王粲),寡婦賦 (王粲),寡婦賦 (王粲),1,scrape_output\raw\曹魏\寡婦賦 (王粲)\寡婦賦 (王粲)__juan_01.txt,scrape_output\clean\曹魏\寡婦賦 (王粲)\寡婦賦 (王粲)__juan_01.txt,189,145,0
曹魏,167873,尹文子,尹文子/序,尹文子,1,scrape_output\raw\曹魏\尹文子\尹文子__juan_01.txt,scrape_output\clean\曹魏\尹文子\尹文子__juan_01.txt,289,197,0
曹魏,1047546,平蜀奏,平蜀奏,平蜀奏,1,scrape_output\raw\曹魏\平蜀奏\平蜀奏__juan_01.txt,scrape_output\clean\曹魏\平蜀奏\平蜀奏__juan_01.txt,507,463,0
曹魏,1047683,思友賦,思友賦,思友賦,1,scrape_output\raw\曹魏\思友賦\思友賦__juan_01.txt,scrape_output\clean\曹魏\思友賦\思友賦__juan_01.txt,189,145,0
曹魏,1047882,思親詩,思親詩,思親詩,1,scrape_output\raw\曹魏\思親詩\思親詩__juan_01.txt,scrape_output\clean\曹魏\思親詩\思親詩__juan_01.txt,447,403,0
曹魏,1047562,成侯命婦傳,成侯命婦傳,成侯命婦傳,1,scrape_output\raw\曹魏\成侯命婦傳\成侯命婦傳__juan_01.txt,scrape_output\clean\曹魏\成侯命婦傳\成侯命婦傳__juan_01.txt,1016,972,0
曹魏,99589,折楊柳行,折楊柳行,折楊柳行,1,scrape_output\raw\曹魏\折楊柳行\折楊柳行__juan_01.txt,scrape_output\clean\曹魏\折楊柳行\折楊柳行__juan_01.txt,260,214,0
曹魏,66339,文帝誄,文帝誄,文帝誄,1,scrape_output\raw\曹魏\文帝誄\文帝誄__juan_01.txt,scrape_output\clean\曹魏\文帝誄\文帝誄__juan_01.txt,112,19,0
曹魏,66336,新律序略,新律序略,新律序略,1,scrape_output\raw\曹魏\新律序略\新律序略__juan_01.txt,scrape_output\clean\曹魏\新律序略\新律序略__juan_01.txt,1416,1319,0
曹魏,99624,於明津作,於明津作,於明津作,1,scrape_output\raw\曹魏\於明津作\於明津作__juan_01.txt,scrape_output\clean\曹魏\於明津作\於明津作__juan_01.txt,119,75,0
曹魏,9713,於清河見輓船士新婚與妻别,於清河見輓船士新婚與妻别,於清河見輓船士新婚與妻别,1,scrape_output\raw\曹魏\於清河見輓船士新婚與妻别\於清河見輓船士新婚與妻别__juan_01.txt,scrape_output\clean\曹魏\於清河見輓船士新婚與妻别\於清河見輓船士新婚與妻别__juan_01.txt,175,131,0
曹魏,99610,於玄武陂作,於玄武陂作,於玄武陂作,1,scrape_output\raw\曹魏\於玄武陂作\於玄武陂作__juan_01.txt,scrape_output\clean\曹魏\於玄武陂作\於玄武陂作__juan_01.txt,189,145,0
曹魏,99608,於譙作,於譙作,於譙作,1,scrape_output\raw\曹魏\於譙作\於譙作__juan_01.txt,scrape_output\clean\曹魏\於譙作\於譙作__juan_01.txt,183,139,0
曹魏,66340,明帝誄,明帝誄,明帝誄,1,scrape_output\raw\曹魏\明帝誄\明帝誄__juan_01.txt,scrape_output\clean\曹魏\明帝誄\明帝誄__juan_01.txt,113,20,0
曹魏,164475,時事議,時事議,時事議,1,scrape_output\raw\曹魏\時事議\時事議__juan_01.txt,scrape_output\clean\曹魏\時事議\時事議__juan_01.txt,1909,1814,0
曹魏,983106,曇無德律部雜羯磨,曇無德律部雜羯磨,曇無德律部雜羯磨,1,scrape_output\raw\曹魏\曇無德律部雜羯磨\曇無德律部雜羯磨__juan_01.txt,scrape_output\clean\曹魏\曇無德律部雜羯磨\曇無德律部雜羯磨__juan_01.txt,19902,19400,0
曹魏,60054,曹子建集,曹子建集/卷一,曹子建集,1,scrape_output\raw\曹魏\曹子建集\曹子建集__juan_01.txt,scrape_output\clean\曹魏\曹子建集\曹子建集__juan_01.txt,1978,1978,0
曹魏,60054,曹子建集,曹子建集/卷二,曹子建集,2,scrape_output\raw\曹魏\曹子建集\曹子建集__juan_02.txt,scrape_output\clean\曹魏\曹子建集\曹子建集__juan_02.txt,1952,1952,0
曹魏,60054,曹子建集,曹子建集/卷三,曹子建集,3,scrape_output\raw\曹魏\曹子建集\曹子建集__juan_03.txt,scrape_output\clean\曹魏\曹子建集\曹子建集__juan_03.txt,3141,3133,0
曹魏,60054,曹子建集,曹子建集/卷四,曹子建集,4,scrape_output\raw\曹魏\曹子建集\曹子建集__juan_04.txt,scrape_output\clean\曹魏\曹子建集\曹子建集__juan_04.txt,3060,3042,0
曹魏,60054,曹子建集,曹子建集/卷五,曹子建集,5,scrape_output\raw\曹魏\曹子建集\曹子建集__juan_05.txt,scrape_output\clean\曹魏\曹子建集\曹子建集__juan_05.txt,5107,5093,0
曹魏,60054,曹子建集,曹子建集/卷六,曹子建集,6,scrape_output\raw\曹魏\曹子建集\曹子建集__juan_06.txt,scrape_output\clean\曹魏\曹子建集\曹子建集__juan_06.txt,4892,4890,0
曹魏,60054,曹子建集,曹子建集/卷七,曹子建集,7,scrape_output\raw\曹魏\曹子建集\曹子建集__juan_07.txt,scrape_output\clean\曹魏\曹子建集\曹子建集__juan_07.txt,2873,2871,0
曹魏,60054,曹子建集,曹子建集/卷八,曹子建集,8,scrape_output\raw\曹魏\曹子建集\曹子建集__juan_08.txt,scrape_output\clean\曹魏\曹子建集\曹子建集__juan_08.txt,6283,6255,0
曹魏,60054,曹子建集,曹子建集/卷九,曹子建集,9,scrape_output\raw\曹魏\曹子建集\曹子建集__juan_09.txt,scrape_output\clean\曹魏\曹子建集\曹子建集__juan_09.txt,12004,11954,0
曹魏,60054,曹子建集,曹子建集/卷十,曹子建集,10,scrape_output\raw\曹魏\曹子建集\曹子建集__juan_10.txt,scrape_output\clean\曹魏\曹子建集\曹子建集__juan_10.txt,4567,4496,0
曹魏,99606,月重輪行 (曹丕),月重輪行 (曹丕),月重輪行 (曹丕),1,scrape_output\raw\曹魏\月重輪行 (曹丕)\月重輪行 (曹丕)__juan_01.txt,scrape_output\clean\曹魏\月重輪行 (曹丕)\月重輪行 (曹丕)__juan_01.txt,129,85,0
曹魏,142584,月重輪行 (魏明帝),月重輪行 (魏明帝),月重輪行 (魏明帝),1,scrape_output\raw\曹魏\月重輪行 (魏明帝)\月重輪行 (魏明帝)__juan_01.txt,scrape_output\clean\曹魏\月重輪行 (魏明帝)\月重輪行 (魏明帝)__juan_01.txt,126,34,0
曹魏,32399,朔風詩,朔風詩,朔風詩,1,scrape_output\raw\曹魏\朔風詩\朔風詩__juan_01.txt,scrape_output\clean\曹魏\朔風詩\朔風詩__juan_01.txt,332,240,0
曹魏,99616,東閣詩,東閣詩,東閣詩,1,scrape_output\raw\曹魏\東閣詩\東閣詩__juan_01.txt,scrape_output\clean\曹魏\東閣詩\東閣詩__juan_01.txt,105,59,0
曹魏,1047723,柳賦 (王粲),柳賦 (王粲),柳賦 (王粲),1,scrape_output\raw\曹魏\柳賦 (王粲)\柳賦 (王粲)__juan_01.txt,scrape_output\clean\曹魏\柳賦 (王粲)\柳賦 (王粲)__juan_01.txt,219,175,0
曹魏,1209654,梁甫行,梁甫行,梁甫行,1,scrape_output\raw\曹魏\梁甫行\梁甫行__juan_01.txt,scrape_output\clean\曹魏\梁甫行\梁甫行__juan_01.txt,133,89,0
曹魏,13943,棄婦詩,棄婦詩,棄婦詩,1,scrape_output\raw\曹魏\棄婦詩\棄婦詩__juan_01.txt,scrape_output\clean\曹魏\棄婦詩\棄婦詩__juan_01.txt,317,273,0
曹魏,1047725,槐賦,槐賦,槐賦,1,scrape_output\raw\曹魏\槐賦\槐賦__juan_01.txt,scrape_output\clean\曹魏\槐賦\槐賦__juan_01.txt,163,119,0
曹魏,164474,樂毅論 (夏侯玄),樂毅論 (夏侯玄),樂毅論 (夏侯玄),1,scrape_output\raw\曹魏\樂毅論 (夏侯玄)\樂毅論 (夏侯玄)__juan_01.txt,scrape_output\clean\曹魏\樂毅論 (夏侯玄)\樂毅論 (夏侯玄)__juan_01.txt,902,810,0
曹魏,23756,檄蜀文,檄蜀文,檄蜀文,1,scrape_output\raw\曹魏\檄蜀文\檄蜀文__juan_01.txt,scrape_output\clean\曹魏\檄蜀文\檄蜀文__juan_01.txt,913,869,0
曹魏,142598,櫂歌行 (魏明帝),櫂歌行 (魏明帝),櫂歌行 (魏明帝),1,scrape_output\raw\曹魏\櫂歌行 (魏明帝)\櫂歌行 (魏明帝)__juan_01.txt,scrape_output\clean\曹魏\櫂歌行 (魏明帝)\櫂歌行 (魏明帝)__juan_01.txt,311,207,0
曹魏,99620,歌辭,歌辭,歌辭,1,scrape_output\raw\曹魏\歌辭\歌辭__juan_01.txt,scrape_output\clean\曹魏\歌辭\歌辭__juan_01.txt,108,64,0
曹魏,36058,正考父讚,正考父讚,正考父讚,1,scrape_output\raw\曹魏\正考父讚\正考父讚__juan_01.txt,scrape_output\clean\曹魏\正考父讚\正考父讚__juan_01.txt,139,83,0
曹魏,142588,步出夏門行 (魏明帝),步出夏門行 (魏明帝),步出夏門行 (魏明帝),1,scrape_output\raw\曹魏\步出夏門行 (魏明帝)\步出夏門行 (魏明帝)__juan_01.txt,scrape_output\clean\曹魏\步出夏門行 (魏明帝)\步出夏門行 (魏明帝)__juan_01.txt,648,548,0
曹魏,217,洛神賦,洛神賦,洛神賦,1,scrape_output\raw\曹魏\洛神賦\洛神賦__juan_01.txt,scrape_output\clean\曹魏\洛神賦\洛神賦__juan_01.txt,2521,2475,0
曹魏,1047676,浮淮賦,浮淮賦,浮淮賦,1,scrape_output\raw\曹魏\浮淮賦\浮淮賦__juan_01.txt,scrape_output\clean\曹魏\浮淮賦\浮淮賦__juan_01.txt,269,225,0
曹魏,13944,浮萍篇,浮萍篇,浮萍篇,1,scrape_output\raw\曹魏\浮萍篇\浮萍篇__juan_01.txt,scrape_output\clean\曹魏\浮萍篇\浮萍篇__juan_01.txt,233,189,0
曹魏,13939,清河作,清河作,清河作,1,scrape_output\raw\曹魏\清河作\清河作__juan_01.txt,scrape_output\clean\曹魏\清河作\清河作__juan_01.txt,147,103,0
曹魏,99614,清河見挽船士新婚與妻別作,清河見挽船士新婚與妻別作,清河見挽船士新婚與妻別作,1,scrape_output\raw\曹魏\清河見挽船士新婚與妻別作\清河見挽船士新婚與妻別作__juan_01.txt,scrape_output\clean\曹魏\清河見挽船士新婚與妻別作\清河見挽船士新婚與妻別作__juan_01.txt,175,131,0
曹魏,105656,漢末英雄記,漢末英雄記,漢末英雄記,1,scrape_output\raw\曹魏\漢末英雄記\漢末英雄記__juan_01.txt,scrape_output\clean\曹魏\漢末英雄記\漢末英雄記__juan_01.txt,12397,12393,0
曹魏,27996,為劉表與袁尚書,為劉表與袁尚書,為劉表與袁尚書,1,scrape_output\raw\曹魏\為劉表與袁尚書\為劉表與袁尚書__juan_01.txt,scrape_output\clean\曹魏\為劉表與袁尚書\為劉表與袁尚書__juan_01.txt,1029,979,0
曹魏,27995,為劉表諫袁譚書,為劉表諫袁譚書,為劉表諫袁譚書,1,scrape_output\raw\曹魏\為劉表諫袁譚書\為劉表諫袁譚書__juan_01.txt,scrape_output\clean\曹魏\為劉表諫袁譚書\為劉表諫袁譚書__juan_01.txt,794,748,0
曹魏,27997,為荀彧與孫權檄,為荀彧與孫權檄,為荀彧與孫權檄,1,scrape_output\raw\曹魏\為荀彧與孫權檄\為荀彧與孫權檄__juan_01.txt,scrape_output\clean\曹魏\為荀彧與孫權檄\為荀彧與孫權檄__juan_01.txt,139,95,0
曹魏,1047892,無射鐘銘,無射鐘銘,無射鐘銘,1,scrape_output\raw\曹魏\無射鐘銘\無射鐘銘__juan_01.txt,scrape_output\clean\曹魏\無射鐘銘\無射鐘銘__juan_01.txt,159,115,0
曹魏,99605,煌煌京洛行 (曹丕),煌煌京洛行 (曹丕),煌煌京洛行 (曹丕),1,scrape_output\raw\曹魏\煌煌京洛行 (曹丕)\煌煌京洛行 (曹丕)__juan_01.txt,scrape_output\clean\曹魏\煌煌京洛行 (曹丕)\煌煌京洛行 (曹丕)__juan_01.txt,269,225,0
曹魏,14776,燕歌行 (曹丕),燕歌行 (曹丕),燕歌行 (曹丕),1,scrape_output\raw\曹魏\燕歌行 (曹丕)\燕歌行 (曹丕)__juan_01.txt,scrape_output\clean\曹魏\燕歌行 (曹丕)\燕歌行 (曹丕)__juan_01.txt,910,830,0
曹魏,142599,燕歌行 (魏明帝),燕歌行 (魏明帝),燕歌行 (魏明帝),1,scrape_output\raw\曹魏\燕歌行 (魏明帝)\燕歌行 (魏明帝)__juan_01.txt,scrape_output\clean\曹魏\燕歌行 (魏明帝)\燕歌行 (魏明帝)__juan_01.txt,136,44,0
曹魏,172336,爵制,爵制,爵制,1,scrape_output\raw\曹魏\爵制\爵制__juan_01.txt,scrape_output\clean\曹魏\爵制\爵制__juan_01.txt,840,745,0
曹魏,1047801,爵論,爵論,爵論,1,scrape_output\raw\曹魏\爵論\爵論__juan_01.txt,scrape_output\clean\曹魏\爵論\爵論__juan_01.txt,424,380,0
曹魏,99581,猛虎行 (曹丕),猛虎行 (曹丕),猛虎行 (曹丕),1,scrape_output\raw\曹魏\猛虎行 (曹丕)\猛虎行 (曹丕)__juan_01.txt,scrape_output\clean\曹魏\猛虎行 (曹丕)\猛虎行 (曹丕)__juan_01.txt,119,75,0
曹魏,142600,猛虎行 (魏明帝),猛虎行 (魏明帝),猛虎行 (魏明帝),1,scrape_output\raw\曹魏\猛虎行 (魏明帝)\猛虎行 (魏明帝)__juan_01.txt,scrape_output\clean\曹魏\猛虎行 (魏明帝)\猛虎行 (魏明帝)__juan_01.txt,160,68,0
曹魏,1047899,王侍中集,王侍中集,王侍中集,1,scrape_output\raw\曹魏\王侍中集\王侍中集__juan_01.txt,scrape_output\clean\曹魏\王侍中集\王侍中集__juan_01.txt,13985,13917,0
曹魏,1047706,瑪瑙勒賦 (王粲),瑪瑙勒賦 (王粲),瑪瑙勒賦 (王粲),1,scrape_output\raw\曹魏\瑪瑙勒賦 (王粲)\瑪瑙勒賦 (王粲)__juan_01.txt,scrape_output\clean\曹魏\瑪瑙勒賦 (王粲)\瑪瑙勒賦 (王粲)__juan_01.txt,167,123,0
曹魏,1047560,生母張夫人傳,生母張夫人傳,生母張夫人傳,1,scrape_output\raw\曹魏\生母張夫人傳\生母張夫人傳__juan_01.txt,scrape_output\clean\曹魏\生母張夫人傳\生母張夫人傳__juan_01.txt,424,380,0
曹魏,15090,登樓賦,登樓賦,登樓賦,1,scrape_output\raw\曹魏\登樓賦\登樓賦__juan_01.txt,scrape_output\clean\曹魏\登樓賦\登樓賦__juan_01.txt,512,468,0
曹魏,176385,白起論,白起論,白起論,1,scrape_output\raw\曹魏\白起論\白起論__juan_01.txt,scrape_output\clean\曹魏\白起論\白起論__juan_01.txt,506,411,0
曹魏,16186,白馬篇 (曹植),白馬篇 (曹植),白馬篇 (曹植),1,scrape_output\raw\曹魏\白馬篇 (曹植)\白馬篇 (曹植)__juan_01.txt,scrape_output\clean\曹魏\白馬篇 (曹植)\白馬篇 (曹植)__juan_01.txt,273,229,0
曹魏,1047727,白鶴賦,白鶴賦,白鶴賦,1,scrape_output\raw\曹魏\白鶴賦\白鶴賦__juan_01.txt,scrape_output\clean\曹魏\白鶴賦\白鶴賦__juan_01.txt,123,79,0
曹魏,66335,皇后銘旌議,皇后銘旌議,皇后銘旌議,1,scrape_output\raw\曹魏\皇后銘旌議\皇后銘旌議__juan_01.txt,scrape_output\clean\曹魏\皇后銘旌議\皇后銘旌議__juan_01.txt,165,71,0
曹魏,164473,皇胤賦,皇胤賦,皇胤賦,1,scrape_output\raw\曹魏\皇胤賦\皇胤賦__juan_01.txt,scrape_output\clean\曹魏\皇胤賦\皇胤賦__juan_01.txt,248,154,0
曹魏,99580,短歌行 (曹丕),短歌行 (曹丕),短歌行 (曹丕),1,scrape_output\raw\曹魏\短歌行 (曹丕)\短歌行 (曹丕)__juan_01.txt,scrape_output\clean\曹魏\短歌行 (曹丕)\短歌行 (曹丕)__juan_01.txt,333,277,0
曹魏,142586,短歌行 (魏明帝),短歌行 (魏明帝),短歌行 (魏明帝),1,scrape_output\raw\曹魏\短歌行 (魏明帝)\短歌行 (魏明帝)__juan_01.txt,scrape_output\clean\曹魏\短歌行 (魏明帝)\短歌行 (魏明帝)__juan_01.txt,174,82,0
曹魏,1047888,硯銘 (王粲),硯銘 (王粲),硯銘 (王粲),1,scrape_output\raw\曹魏\硯銘 (王粲)\硯銘 (王粲)__juan_01.txt,scrape_output\clean\曹魏\硯銘 (王粲)\硯銘 (王粲)__juan_01.txt,154,110,0
