category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
遼朝,351957,遣蕭慎微等賜高麗王冊,遣蕭慎微等賜高麗王冊,遣蕭慎微等賜高麗王冊,1,scrape_output\raw\遼朝\遣蕭慎微等賜高麗王冊\遣蕭慎微等賜高麗王冊__juan_01.txt,scrape_output\clean\遼朝\遣蕭慎微等賜高麗王冊\遣蕭慎微等賜高麗王冊__juan_01.txt,514,468,0
遼朝,351956,遣蕭慎微等賜高麗王詔,遣蕭慎微等賜高麗王詔,遣蕭慎微等賜高麗王詔,1,scrape_output\raw\遼朝\遣蕭慎微等賜高麗王詔\遣蕭慎微等賜高麗王詔__juan_01.txt,scrape_output\clean\遼朝\遣蕭慎微等賜高麗王詔\遣蕭慎微等賜高麗王詔__juan_01.txt,247,201,0
遼朝,351979,遣蕭祿冊高麗國王太子官告,遣蕭祿冊高麗國王太子官告,遣蕭祿冊高麗國王太子官告,1,scrape_output\raw\遼朝\遣蕭祿冊高麗國王太子官告\遣蕭祿冊高麗國王太子官告__juan_01.txt,scrape_output\clean\遼朝\遣蕭祿冊高麗國王太子官告\遣蕭祿冊高麗國王太子官告__juan_01.txt,408,362,0
遼朝,352094,遣蕭禧使宋聖旨札子,遣蕭禧使宋聖旨札子,遣蕭禧使宋聖旨札子,1,scrape_output\raw\遼朝\遣蕭禧使宋聖旨札子\遣蕭禧使宋聖旨札子__juan_01.txt,scrape_output\clean\遼朝\遣蕭禧使宋聖旨札子\遣蕭禧使宋聖旨札子__juan_01.txt,130,84,0
遼朝,352083,遣蕭素等賜高麗國王太子冊,遣蕭素等賜高麗國王太子冊,遣蕭素等賜高麗國王太子冊,1,scrape_output\raw\遼朝\遣蕭素等賜高麗國王太子冊\遣蕭素等賜高麗國王太子冊__juan_01.txt,scrape_output\clean\遼朝\遣蕭素等賜高麗國王太子冊\遣蕭素等賜高麗國王太子冊__juan_01.txt,444,398,0
遼朝,352081,遣蕭繼從等賜高麗國王冊,遣蕭繼從等賜高麗國王冊,遣蕭繼從等賜高麗國王冊,1,scrape_output\raw\遼朝\遣蕭繼從等賜高麗國王冊\遣蕭繼從等賜高麗國王冊__juan_01.txt,scrape_output\clean\遼朝\遣蕭繼從等賜高麗國王冊\遣蕭繼從等賜高麗國王冊__juan_01.txt,647,601,0
遼朝,352127,遣蕭良等冊高麗五詔,遣蕭良等冊高麗五詔,遣蕭良等冊高麗五詔,1,scrape_output\raw\遼朝\遣蕭良等冊高麗五詔\遣蕭良等冊高麗五詔__juan_01.txt,scrape_output\clean\遼朝\遣蕭良等冊高麗五詔\遣蕭良等冊高麗五詔__juan_01.txt,198,152,0
遼朝,352128,遣蕭良賜高麗國王冊,遣蕭良賜高麗國王冊,遣蕭良賜高麗國王冊,1,scrape_output\raw\遼朝\遣蕭良賜高麗國王冊\遣蕭良賜高麗國王冊__juan_01.txt,scrape_output\clean\遼朝\遣蕭良賜高麗國王冊\遣蕭良賜高麗國王冊__juan_01.txt,471,425,0
遼朝,352105,遣蕭褫慰問高麗王詔,遣蕭褫慰問高麗王詔,遣蕭褫慰問高麗王詔,1,scrape_output\raw\遼朝\遣蕭褫慰問高麗王詔\遣蕭褫慰問高麗王詔__juan_01.txt,scrape_output\clean\遼朝\遣蕭褫慰問高麗王詔\遣蕭褫慰問高麗王詔__juan_01.txt,191,145,0
遼朝,352104,遣蕭遵烈等敕祭高麗王文,遣蕭遵烈等敕祭高麗王文,遣蕭遵烈等敕祭高麗王文,1,scrape_output\raw\遼朝\遣蕭遵烈等敕祭高麗王文\遣蕭遵烈等敕祭高麗王文__juan_01.txt,scrape_output\clean\遼朝\遣蕭遵烈等敕祭高麗王文\遣蕭遵烈等敕祭高麗王文__juan_01.txt,203,157,0
遼朝,352103,遣蕭遵烈等敕祭高麗王詔,遣蕭遵烈等敕祭高麗王詔,遣蕭遵烈等敕祭高麗王詔,1,scrape_output\raw\遼朝\遣蕭遵烈等敕祭高麗王詔\遣蕭遵烈等敕祭高麗王詔__juan_01.txt,scrape_output\clean\遼朝\遣蕭遵烈等敕祭高麗王詔\遣蕭遵烈等敕祭高麗王詔__juan_01.txt,174,128,0
遼朝,352142,遣蕭遵禮賜高麗五詔,遣蕭遵禮賜高麗五詔,遣蕭遵禮賜高麗五詔,1,scrape_output\raw\遼朝\遣蕭遵禮賜高麗五詔\遣蕭遵禮賜高麗五詔__juan_01.txt,scrape_output\clean\遼朝\遣蕭遵禮賜高麗五詔\遣蕭遵禮賜高麗五詔__juan_01.txt,269,223,0
遼朝,351864,遣還被質男女詔,遣還被質男女詔,遣還被質男女詔,1,scrape_output\raw\遼朝\遣還被質男女詔\遣還被質男女詔__juan_01.txt,scrape_output\clean\遼朝\遣還被質男女詔\遣還被質男女詔__juan_01.txt,129,83,0
遼朝,352121,遣邊唐英賜高麗王詔,遣邊唐英賜高麗王詔,遣邊唐英賜高麗王詔,1,scrape_output\raw\遼朝\遣邊唐英賜高麗王詔\遣邊唐英賜高麗王詔__juan_01.txt,scrape_output\clean\遼朝\遣邊唐英賜高麗王詔\遣邊唐英賜高麗王詔__juan_01.txt,198,152,0
遼朝,352106,遣郭人文起復高麗國王詔,遣郭人文起復高麗國王詔,遣郭人文起復高麗國王詔,1,scrape_output\raw\遼朝\遣郭人文起復高麗國王詔\遣郭人文起復高麗國王詔__juan_01.txt,scrape_output\clean\遼朝\遣郭人文起復高麗國王詔\遣郭人文起復高麗國王詔__juan_01.txt,163,117,0
遼朝,351942,遣馬保業賜高麗王詔,遣馬保業賜高麗王詔,遣馬保業賜高麗王詔,1,scrape_output\raw\遼朝\遣馬保業賜高麗王詔\遣馬保業賜高麗王詔__juan_01.txt,scrape_output\clean\遼朝\遣馬保業賜高麗王詔\遣馬保業賜高麗王詔__juan_01.txt,174,128,0
遼朝,351951,遷仁先為契丹行宮都部署制,遷仁先為契丹行宮都部署制,遷仁先為契丹行宮都部署制,1,scrape_output\raw\遼朝\遷仁先為契丹行宮都部署制\遷仁先為契丹行宮都部署制__juan_01.txt,scrape_output\clean\遼朝\遷仁先為契丹行宮都部署制\遷仁先為契丹行宮都部署制__juan_01.txt,123,77,0
遼朝,351831,遺南唐元宗書,遺南唐元宗書,遺南唐元宗書,1,scrape_output\raw\遼朝\遺南唐元宗書\遺南唐元宗書__juan_01.txt,scrape_output\clean\遼朝\遺南唐元宗書\遺南唐元宗書__juan_01.txt,286,240,0
遼朝,352192,遺回鶻王假道西征書,遺回鶻王假道西征書,遺回鶻王假道西征書,1,scrape_output\raw\遼朝\遺回鶻王假道西征書\遺回鶻王假道西征書__juan_01.txt,scrape_output\clean\遼朝\遺回鶻王假道西征書\遺回鶻王假道西征書__juan_01.txt,210,166,0
遼朝,351822,遺晉太后書,遺晉太后書,遺晉太后書,1,scrape_output\raw\遼朝\遺晉太后書\遺晉太后書__juan_01.txt,scrape_output\clean\遼朝\遺晉太后書\遺晉太后書__juan_01.txt,136,90,0
遼朝,352132,遺楊舉直賜高麗國王起復告身,遺楊舉直賜高麗國王起復告身,遺楊舉直賜高麗國王起復告身,1,scrape_output\raw\遼朝\遺楊舉直賜高麗國王起復告身\遺楊舉直賜高麗國王起復告身__juan_01.txt,scrape_output\clean\遼朝\遺楊舉直賜高麗國王起復告身\遺楊舉直賜高麗國王起復告身__juan_01.txt,509,463,0
遼朝,352082,遺蕭素等冊高麗王太子詔,遺蕭素等冊高麗王太子詔,遺蕭素等冊高麗王太子詔,1,scrape_output\raw\遼朝\遺蕭素等冊高麗王太子詔\遺蕭素等冊高麗王太子詔__juan_01.txt,scrape_output\clean\遼朝\遺蕭素等冊高麗王太子詔\遺蕭素等冊高麗王太子詔__juan_01.txt,195,149,0
遼朝,352080,遺蕭繼從等冊高麗王詔,遺蕭繼從等冊高麗王詔,遺蕭繼從等冊高麗王詔,1,scrape_output\raw\遼朝\遺蕭繼從等冊高麗王詔\遺蕭繼從等冊高麗王詔__juan_01.txt,scrape_output\clean\遼朝\遺蕭繼從等冊高麗王詔\遺蕭繼從等冊高麗王詔__juan_01.txt,194,148,0
遼朝,351945,遺韓保衡封高麗王亨為王官告,遺韓保衡封高麗王亨為王官告,遺韓保衡封高麗王亨為王官告,1,scrape_output\raw\遼朝\遺韓保衡封高麗王亨為王官告\遺韓保衡封高麗王亨為王官告__juan_01.txt,scrape_output\clean\遼朝\遺韓保衡封高麗王亨為王官告\遺韓保衡封高麗王亨為王官告__juan_01.txt,600,542,0
遼朝,352117,釋摩訶衍論通玄鈔引文,釋摩訶衍論通玄鈔引文,釋摩訶衍論通玄鈔引文,1,scrape_output\raw\遼朝\釋摩訶衍論通玄鈔引文\釋摩訶衍論通玄鈔引文__juan_01.txt,scrape_output\clean\遼朝\釋摩訶衍論通玄鈔引文\釋摩訶衍論通玄鈔引文__juan_01.txt,490,444,0
遼朝,352071,銀佛背銘,銀佛背銘,銀佛背銘,1,scrape_output\raw\遼朝\銀佛背銘\銀佛背銘__juan_01.txt,scrape_output\clean\遼朝\銀佛背銘\銀佛背銘__juan_01.txt,482,437,0
遼朝,352145,降金表,降金表,降金表,1,scrape_output\raw\遼朝\降金表\降金表__juan_01.txt,scrape_output\clean\遼朝\降金表\降金表__juan_01.txt,912,848,0
遼朝,352119,題李儼黃菊賦,題李儼黃菊賦,題李儼黃菊賦,1,scrape_output\raw\遼朝\題李儼黃菊賦\題李儼黃菊賦__juan_01.txt,scrape_output\clean\遼朝\題李儼黃菊賦\題李儼黃菊賦__juan_01.txt,297,251,0
遼朝,351882,題樂天詩佚句,題樂天詩佚句,題樂天詩佚句,1,scrape_output\raw\遼朝\題樂天詩佚句\題樂天詩佚句__juan_01.txt,scrape_output\clean\遼朝\題樂天詩佚句\題樂天詩佚句__juan_01.txt,101,55,0
遼朝,351943,高麗使庾先遠齎詔,高麗使庾先遠齎詔,高麗使庾先遠齎詔,1,scrape_output\raw\遼朝\高麗使庾先遠齎詔\高麗使庾先遠齎詔__juan_01.txt,scrape_output\clean\遼朝\高麗使庾先遠齎詔\高麗使庾先遠齎詔__juan_01.txt,213,167,0
遼朝,352130,高麗使李國瓊還齎詔,高麗使李國瓊還齎詔,高麗使李國瓊還齎詔,1,scrape_output\raw\遼朝\高麗使李國瓊還齎詔\高麗使李國瓊還齎詔__juan_01.txt,scrape_output\clean\遼朝\高麗使李國瓊還齎詔\高麗使李國瓊還齎詔__juan_01.txt,148,102,0
遼朝,352109,高麗使還齎回詔,高麗使還齎回詔,高麗使還齎回詔,1,scrape_output\raw\遼朝\高麗使還齎回詔\高麗使還齎回詔__juan_01.txt,scrape_output\clean\遼朝\高麗使還齎回詔\高麗使還齎回詔__juan_01.txt,153,107,0
遼朝,352135,高麗使還齎回詔 (耶律延禧),高麗使還齎回詔 (耶律延禧),高麗使還齎回詔 (耶律延禧),1,scrape_output\raw\遼朝\高麗使還齎回詔 (耶律延禧)\高麗使還齎回詔 (耶律延禧)__juan_01.txt,scrape_output\clean\遼朝\高麗使還齎回詔 (耶律延禧)\高麗使還齎回詔 (耶律延禧)__juan_01.txt,194,148,0
遼朝,351862,黥面詔,黥面詔,黥面詔,1,scrape_output\raw\遼朝\黥面詔\黥面詔__juan_01.txt,scrape_output\clean\遼朝\黥面詔\黥面詔__juan_01.txt,159,113,0
