category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page	wenyan_mode	wenyan_score	wenyan_label	wenyan_chars	wenyan_modern_density	wenyan_classical_density	wenyan_avg_sentence_len	wenyan_is_poetry	wenyan_short_text
中華民國	136101	西夏紀	西夏紀/09	西夏紀	7	scrape_output\raw\中華民國\西夏紀\西夏紀__juan_07.txt	scrape_output\clean\中華民國\西夏紀\西夏紀__juan_07.txt	8824	8791	0	separate	0.1984087955621454	wenyan-like	174679	0.009136759427292347	0.03790953692201123	20.04599761051374	0	0
中華民國	136101	西夏紀	西夏紀/10	西夏紀	8	scrape_output\raw\中華民國\西夏紀\西夏紀__juan_08.txt	scrape_output\clean\中華民國\西夏紀\西夏紀__juan_08.txt	9397	9361	0	separate	0.1984087955621454	wenyan-like	174679	0.009136759427292347	0.03790953692201123	20.04599761051374	0	0
中華民國	136101	西夏紀	西夏紀/11	西夏紀	9	scrape_output\raw\中華民國\西夏紀\西夏紀__juan_09.txt	scrape_output\clean\中華民國\西夏紀\西夏紀__juan_09.txt	5320	5297	0	separate	0.1984087955621454	wenyan-like	174679	0.009136759427292347	0.03790953692201123	20.04599761051374	0	0
中華民國	136101	西夏紀	西夏紀/12	西夏紀	10	scrape_output\raw\中華民國\西夏紀\西夏紀__juan_10.txt	scrape_output\clean\中華民國\西夏紀\西夏紀__juan_10.txt	10541	10475	0	separate	0.1984087955621454	wenyan-like	174679	0.009136759427292347	0.03790953692201123	20.04599761051374	0	0
中華民國	136101	西夏紀	西夏紀/13	西夏紀	11	scrape_output\raw\中華民國\西夏紀\西夏紀__juan_11.txt	scrape_output\clean\中華民國\西夏紀\西夏紀__juan_11.txt	12639	12591	0	separate	0.1984087955621454	wenyan-like	174679	0.009136759427292347	0.03790953692201123	20.04599761051374	0	0
中華民國	136101	西夏紀	西夏紀/14	西夏紀	12	scrape_output\raw\中華民國\西夏紀\西夏紀__juan_12.txt	scrape_output\clean\中華民國\西夏紀\西夏紀__juan_12.txt	13854	13793	0	separate	0.1984087955621454	wenyan-like	174679	0.009136759427292347	0.03790953692201123	20.04599761051374	0	0
中華民國	136101	西夏紀	西夏紀/15	西夏紀	13	scrape_output\raw\中華民國\西夏紀\西夏紀__juan_13.txt	scrape_output\clean\中華民國\西夏紀\西夏紀__juan_13.txt	11585	11569	0	separate	0.1984087955621454	wenyan-like	174679	0.009136759427292347	0.03790953692201123	20.04599761051374	0	0
中華民國	136101	西夏紀	西夏紀/16	西夏紀	14	scrape_output\raw\中華民國\西夏紀\西夏紀__juan_14.txt	scrape_output\clean\中華民國\西夏紀\西夏紀__juan_14.txt	9471	9435	0	separate	0.1984087955621454	wenyan-like	174679	0.009136759427292347	0.03790953692201123	20.04599761051374	0	0
中華民國	136101	西夏紀	西夏紀/17	西夏紀	15	scrape_output\raw\中華民國\西夏紀\西夏紀__juan_15.txt	scrape_output\clean\中華民國\西夏紀\西夏紀__juan_15.txt	10842	10798	0	separate	0.1984087955621454	wenyan-like	174679	0.009136759427292347	0.03790953692201123	20.04599761051374	0	0
中華民國	136101	西夏紀	西夏紀/18	西夏紀	16	scrape_output\raw\中華民國\西夏紀\西夏紀__juan_16.txt	scrape_output\clean\中華民國\西夏紀\西夏紀__juan_16.txt	8392	8359	0	separate	0.1984087955621454	wenyan-like	174679	0.009136759427292347	0.03790953692201123	20.04599761051374	0	0
中華民國	136101	西夏紀	西夏紀/24	西夏紀	17	scrape_output\raw\中華民國\西夏紀\西夏紀__juan_17.txt	scrape_output\clean\中華民國\西夏紀\西夏紀__juan_17.txt	10705	10591	0	separate	0.1984087955621454	wenyan-like	174679	0.009136759427292347	0.03790953692201123	20.04599761051374	0	0
中華民國	143412	謝承《後漢書》序	謝承《後漢書》序	謝承《後漢書》序	1	scrape_output\raw\中華民國\謝承《後漢書》序\謝承《後漢書》序__juan_01.txt	scrape_output\clean\中華民國\謝承《後漢書》序\謝承《後漢書》序__juan_01.txt	817	725	0	separate	0.02306425041186161	wenyan-like	607	0.023064250411861616	0.04612850082372323	13.568181818181818	0	0
中華民國	143414	謝沈《後漢書》序	謝沈《後漢書》序	謝沈《後漢書》序	1	scrape_output\suspected_baihua\raw\中華民國\謝沈《後漢書》序\謝沈《後漢書》序__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\謝沈《後漢書》序\謝沈《後漢書》序__juan_01.txt	629	543	0	separate	-0.05855855855855857	baihua-like	444	0.04054054054054054	0.03153153153153153	11.025641025641026	0	0
中華民國	177102	象山東門島燈塔記	象山東門島燈塔記	象山東門島燈塔記	1	scrape_output\raw\中華民國\象山東門島燈塔記\象山東門島燈塔記__juan_01.txt	scrape_output\clean\中華民國\象山東門島燈塔記\象山東門島燈塔記__juan_01.txt	479	433	0	separate	0.14757281553398058	wenyan-like	412	0.03155339805825243	0.04611650485436893	21.105263157894736	0	0
中華民國	885152	軍事告竣上國民政府呈請辭職電	軍事告竣上國民政府呈請辭職電	軍事告竣上國民政府呈請辭職電	1	scrape_output\raw\中華民國\軍事告竣上國民政府呈請辭職電\軍事告竣上國民政府呈請辭職電__juan_01.txt	scrape_output\clean\中華民國\軍事告竣上國民政府呈請辭職電\軍事告竣上國民政府呈請辭職電__juan_01.txt	1105	1062	0	separate	0.323023023023023	wenyan-like	999	0.01701701701701702	0.037037037037037035	26.56756756756757	0	0
中華民國	885162	軍需人員負責盡職之要道	軍需人員負責盡職之要道	軍需人員負責盡職之要道	1	scrape_output\raw\中華民國\軍需人員負責盡職之要道\軍需人員負責盡職之要道__juan_01.txt	scrape_output\clean\中華民國\軍需人員負責盡職之要道\軍需人員負責盡職之要道__juan_01.txt	2462	2419	0	separate	0.007960834397616023	wenyan-like	2349	0.11068539804171988	0.020008514261387826	38.46666666666667	0	0
中華民國	885156	通令抗戰期間地方行政長官應負守土責任	通令抗戰期間地方行政長官應負守土責任	通令抗戰期間地方行政長官應負守土責任	1	scrape_output\raw\中華民國\通令抗戰期間地方行政長官應負守土責任\通令抗戰期間地方行政長官應負守土責任__juan_01.txt	scrape_output\clean\中華民國\通令抗戰期間地方行政長官應負守土責任\通令抗戰期間地方行政長官應負守土責任__juan_01.txt	1330	1287	0	separate	0.30326264274061987	wenyan-like	1226	0.03262642740619902	0.05057096247960848	27.953488372093023	0	0
中華民國	1114126	金针秘传	金针秘传	金针秘传	1	scrape_output\raw\中華民國\金针秘传\金针秘传__juan_01.txt	scrape_output\clean\中華民國\金针秘传\金针秘传__juan_01.txt	89447	88345	0	separate	0.24304415833031784	wenyan-like	85669	0.005778052737863171	0.055189158271953684	21.59556135770235	0	0
中華民國	1145233	隨念三寶經淺說	隨念三寶經淺說	隨念三寶經淺說	1	scrape_output\raw\中華民國\隨念三寶經淺說\隨念三寶經淺說__juan_01.txt	scrape_output\clean\中華民國\隨念三寶經淺說\隨念三寶經淺說__juan_01.txt	11023	10802	0	separate	0.3160986631519488	wenyan-like	10622	0.022688759179062323	0.04208247034456788	30.075801749271136	0	0
中華民國	145945	集外集	集外集	集外集	1	scrape_output\raw\中華民國\集外集\集外集__juan_01.txt	scrape_output\clean\中華民國\集外集\集外集__juan_01.txt	828	752	0	separate	0.1487993138936535	wenyan-like	583	0.04631217838765009	0.018867924528301886	7.024096385542169	1	0
中華民國	1085683	離去	離去	離去	1	scrape_output\suspected_baihua\raw\中華民國\離去\離去__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\離去\離去__juan_01.txt	1203	1166	0	separate	-0.10904761904761909	baihua-like	1050	0.09333333333333334	0.010476190476190476	15.698412698412698	0	0
中華民國	872877	離恨天譯餘賸語	離恨天譯餘賸語	離恨天譯餘賸語	1	scrape_output\raw\中華民國\離恨天譯餘賸語\離恨天譯餘賸語__juan_01.txt	scrape_output\clean\中華民國\離恨天譯餘賸語\離恨天譯餘賸語__juan_01.txt	2292	2288	0	separate	0.4666666666666667	wenyan-like	2256	0.010638297872340425	0.09929078014184398	25.976190476190474	0	0
中華民國	175675	青史子	青史子	青史子	1	scrape_output\raw\中華民國\青史子\青史子__juan_01.txt	scrape_output\clean\中華民國\青史子\青史子__juan_01.txt	894	831	0	separate	0.4922563417890521	wenyan-like	749	0.018691588785046728	0.12416555407209613	25.310344827586206	0	0
中華民國	885161	青年遠征軍官兵應有之修養與準備	青年遠征軍官兵應有之修養與準備	青年遠征軍官兵應有之修養與準備	1	scrape_output\suspected_baihua\raw\中華民國\青年遠征軍官兵應有之修養與準備\青年遠征軍官兵應有之修養與準備__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\青年遠征軍官兵應有之修養與準備\青年遠征軍官兵應有之修養與準備__juan_01.txt	1988	1942	0	separate	-0.007528029898558497	baihua-like	1873	0.11532301121195943	0.019220501868659905	29.047619047619047	0	0
中華民國	106645	飲冰室合集	飲冰室合集	飲冰室合集	1	scrape_output\raw\中華民國\飲冰室合集\飲冰室合集__juan_01.txt	scrape_output\clean\中華民國\飲冰室合集\飲冰室合集__juan_01.txt	19730	13618	0	separate	0.28083398590446357	wenyan-like	10216	0.012431480031323414	0.034064212999216914	7.8335877862595416	1	0
中華民國	1205625	鷓鴣天 (鄧嘉縝)	鷓鴣天 (鄧嘉縝)	鷓鴣天 (鄧嘉縝)	1	scrape_output\raw\中華民國\鷓鴣天 (鄧嘉縝)\鷓鴣天 (鄧嘉縝)__juan_01.txt	scrape_output\clean\中華民國\鷓鴣天 (鄧嘉縝)\鷓鴣天 (鄧嘉縝)__juan_01.txt	169	77	0	separate	-0.013888888888888888	unknown	72	0.013888888888888888	0.013888888888888888	8.25	0	1
