category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
唐朝,52541,送畢侍御謫居,送畢侍御謫居,送畢侍御謫居,1,scrape_output\raw\唐朝\送畢侍御謫居\送畢侍御謫居__juan_01.txt,scrape_output\clean\唐朝\送畢侍御謫居\送畢侍御謫居__juan_01.txt,209,159,0
唐朝,28307,送當塗趙少府赴長蘆,送當塗趙少府赴長蘆,送當塗趙少府赴長蘆,1,scrape_output\raw\唐朝\送當塗趙少府赴長蘆\送當塗趙少府赴長蘆__juan_01.txt,scrape_output\clean\唐朝\送當塗趙少府赴長蘆\送當塗趙少府赴長蘆__juan_01.txt,161,117,0
唐朝,120523,送當塗馬少府赴官序,送當塗馬少府赴官序,送當塗馬少府赴官序,1,scrape_output\raw\唐朝\送當塗馬少府赴官序\送當塗馬少府赴官序__juan_01.txt,scrape_output\clean\唐朝\送當塗馬少府赴官序\送當塗馬少府赴官序__juan_01.txt,459,415,0
唐朝,127253,送白七序,送白七序,送白七序,1,scrape_output\raw\唐朝\送白七序\送白七序__juan_01.txt,scrape_output\clean\唐朝\送白七序\送白七序__juan_01.txt,394,350,0
唐朝,26390,送白利從金吾董將軍西征,送白利從金吾董將軍西征,送白利從金吾董將軍西征,1,scrape_output\raw\唐朝\送白利從金吾董將軍西征\送白利從金吾董將軍西征__juan_01.txt,scrape_output\clean\唐朝\送白利從金吾董將軍西征\送白利從金吾董將軍西征__juan_01.txt,135,91,0
唐朝,52169,送白少府送兵之隴右,送白少府送兵之隴右,送白少府送兵之隴右,1,scrape_output\raw\唐朝\送白少府送兵之隴右\送白少府送兵之隴右__juan_01.txt,scrape_output\clean\唐朝\送白少府送兵之隴右\送白少府送兵之隴右__juan_01.txt,135,91,0
唐朝,868514,送白舍人渡江,送白舍人渡江,送白舍人渡江,1,scrape_output\raw\唐朝\送白舍人渡江\送白舍人渡江__juan_01.txt,scrape_output\clean\唐朝\送白舍人渡江\送白舍人渡江__juan_01.txt,149,105,0
唐朝,488287,送白賓客分司東都,送白賓客分司東都,送白賓客分司東都,1,scrape_output\raw\唐朝\送白賓客分司東都\送白賓客分司東都__juan_01.txt,scrape_output\clean\唐朝\送白賓客分司東都\送白賓客分司東都__juan_01.txt,151,107,0
唐朝,115667,送皇甫七赴廣州序,送皇甫七赴廣州序,送皇甫七赴廣州序,1,scrape_output\raw\唐朝\送皇甫七赴廣州序\送皇甫七赴廣州序__juan_01.txt,scrape_output\clean\唐朝\送皇甫七赴廣州序\送皇甫七赴廣州序__juan_01.txt,269,225,0
唐朝,44749,送皇甫冉往安宜,送皇甫冉往安宜,送皇甫冉往安宜,1,scrape_output\raw\唐朝\送皇甫冉往安宜\送皇甫冉往安宜__juan_01.txt,scrape_output\clean\唐朝\送皇甫冉往安宜\送皇甫冉往安宜__juan_01.txt,152,105,0
唐朝,64993,送皇甫冉往白田,送皇甫冉往白田,送皇甫冉往白田,1,scrape_output\raw\唐朝\送皇甫冉往白田\送皇甫冉往白田__juan_01.txt,scrape_output\clean\唐朝\送皇甫冉往白田\送皇甫冉往白田__juan_01.txt,152,105,0
唐朝,39310,送皇甫大夫赴浙東,送皇甫大夫赴浙東,送皇甫大夫赴浙東,1,scrape_output\raw\唐朝\送皇甫大夫赴浙東\送皇甫大夫赴浙東__juan_01.txt,scrape_output\clean\唐朝\送皇甫大夫赴浙東\送皇甫大夫赴浙東__juan_01.txt,133,89,0
唐朝,122264,送皇甫尊師歸吳興卞山序,送皇甫尊師歸吳興卞山序,送皇甫尊師歸吳興卞山序,1,scrape_output\raw\唐朝\送皇甫尊師歸吳興卞山序\送皇甫尊師歸吳興卞山序__juan_01.txt,scrape_output\clean\唐朝\送皇甫尊師歸吳興卞山序\送皇甫尊師歸吳興卞山序__juan_01.txt,322,278,0
唐朝,39551,送皇甫曾赴上都,送皇甫曾赴上都,送皇甫曾赴上都,1,scrape_output\raw\唐朝\送皇甫曾赴上都\送皇甫曾赴上都__juan_01.txt,scrape_output\clean\唐朝\送皇甫曾赴上都\送皇甫曾赴上都__juan_01.txt,149,105,0
唐朝,42655,送皇甫曾遊襄陽山水兼謁韋太守,送皇甫曾遊襄陽山水兼謁韋太守,送皇甫曾遊襄陽山水兼謁韋太守,1,scrape_output\raw\唐朝\送皇甫曾遊襄陽山水兼謁韋太守\送皇甫曾遊襄陽山水兼謁韋太守__juan_01.txt,scrape_output\clean\唐朝\送皇甫曾遊襄陽山水兼謁韋太守\送皇甫曾遊襄陽山水兼謁韋太守__juan_01.txt,217,173,0
唐朝,575514,送皇甫湜赴舉,送皇甫湜赴舉,送皇甫湜赴舉,1,scrape_output\raw\唐朝\送皇甫湜赴舉\送皇甫湜赴舉__juan_01.txt,scrape_output\clean\唐朝\送皇甫湜赴舉\送皇甫湜赴舉__juan_01.txt,162,118,0
唐朝,43292,送皇甫齡宰交河,送皇甫齡宰交河,送皇甫齡宰交河,1,scrape_output\raw\唐朝\送皇甫齡宰交河\送皇甫齡宰交河__juan_01.txt,scrape_output\clean\唐朝\送皇甫齡宰交河\送皇甫齡宰交河__juan_01.txt,154,107,0
唐朝,869869,送皋法師,送皋法師,送皋法師,1,scrape_output\raw\唐朝\送皋法師\送皋法師__juan_01.txt,scrape_output\clean\唐朝\送皋法師\送皋法師__juan_01.txt,113,69,0
唐朝,40331,送皎然上人歸山,送皎然上人歸山,送皎然上人歸山,1,scrape_output\raw\唐朝\送皎然上人歸山\送皎然上人歸山__juan_01.txt,scrape_output\clean\唐朝\送皎然上人歸山\送皎然上人歸山__juan_01.txt,151,107,0
唐朝,122828,送盛卿序,送盛卿序,送盛卿序,1,scrape_output\raw\唐朝\送盛卿序\送盛卿序__juan_01.txt,scrape_output\clean\唐朝\送盛卿序\送盛卿序__juan_01.txt,332,288,0
唐朝,32827,送監軍李判官,送監軍李判官,送監軍李判官,1,scrape_output\raw\唐朝\送監軍李判官\送監軍李判官__juan_01.txt,scrape_output\clean\唐朝\送監軍李判官\送監軍李判官__juan_01.txt,139,95,0
唐朝,39248,送盧主簿,送盧主簿,送盧主簿,1,scrape_output\raw\唐朝\送盧主簿\送盧主簿__juan_01.txt,scrape_output\clean\唐朝\送盧主簿\送盧主簿__juan_01.txt,133,89,0
唐朝,868861,送盧使君赴夔州,送盧使君赴夔州,送盧使君赴夔州,1,scrape_output\raw\唐朝\送盧使君赴夔州\送盧使君赴夔州__juan_01.txt,scrape_output\clean\唐朝\送盧使君赴夔州\送盧使君赴夔州__juan_01.txt,133,89,0
唐朝,117634,送盧侍御史赴王令公幕序,送盧侍御史赴王令公幕序,送盧侍御史赴王令公幕序,1,scrape_output\raw\唐朝\送盧侍御史赴王令公幕序\送盧侍御史赴王令公幕序__juan_01.txt,scrape_output\clean\唐朝\送盧侍御史赴王令公幕序\送盧侍御史赴王令公幕序__juan_01.txt,873,829,0
唐朝,131812,送盧侍御赴恒州使幕序,送盧侍御赴恒州使幕序,送盧侍御赴恒州使幕序,1,scrape_output\raw\唐朝\送盧侍御赴恒州使幕序\送盧侍御赴恒州使幕序__juan_01.txt,scrape_output\clean\唐朝\送盧侍御赴恒州使幕序\送盧侍御赴恒州使幕序__juan_01.txt,433,389,0
唐朝,39545,送盧侍御赴河北,送盧侍御赴河北,送盧侍御赴河北,1,scrape_output\raw\唐朝\送盧侍御赴河北\送盧侍御赴河北__juan_01.txt,scrape_output\clean\唐朝\送盧侍御赴河北\送盧侍御赴河北__juan_01.txt,149,105,0
唐朝,115567,送盧判官之梧州鄭判官之昭州序,送盧判官之梧州鄭判官之昭州序,送盧判官之梧州鄭判官之昭州序,1,scrape_output\raw\唐朝\送盧判官之梧州鄭判官之昭州序\送盧判官之梧州鄭判官之昭州序__juan_01.txt,scrape_output\clean\唐朝\送盧判官之梧州鄭判官之昭州序\送盧判官之梧州鄭判官之昭州序__juan_01.txt,422,378,0
唐朝,31740,送盧判官南湖,送盧判官南湖,送盧判官南湖,1,scrape_output\raw\唐朝\送盧判官南湖\送盧判官南湖__juan_01.txt,scrape_output\clean\唐朝\送盧判官南湖\送盧判官南湖__juan_01.txt,135,91,0
唐朝,51645,送盧員外往饒州,送盧員外往饒州,送盧員外往饒州,1,scrape_output\raw\唐朝\送盧員外往饒州\送盧員外往饒州__juan_01.txt,scrape_output\clean\唐朝\送盧員外往饒州\送盧員外往饒州__juan_01.txt,133,89,0
